,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1632432.0,84151.0,1548005.5,1021536.0,,
June 2010,1628573.0,80843.0,1548005.5,1153547.0,,
September 2010,1552069.0,75085.0,1476984.0,1535422.0,,
December 2010,1812837.0,80027.0,1732810.0,-461102.0,5864220.0,2202638.0
March 2011,2900716.0,36748.0,2863968.0,-928790.0,,
June 2011,2979265.0,32372.0,2696893.0,813131.0,33460094.0,27608283.0
September 2011,3163910.0,50600.0,3113310.0,223163.0,7627293.0,2253427.0
December 2011,2789282.0,43361.0,2995921.0,-4284554.0,8788457.0,2899717.0
March 2012,2311618.0,27264.0,2284354.0,-975917.0,9555986.0,3019385.0
June 2012,2524027.0,30009.0,2494018.0,-2824823.0,11219550.0,
September 2012,2467865.0,36816.0,2431049.0,-1241443.0,11063776.0,2906135.0
December 2012,2931309.0,39751.0,2891558.0,-4543999.0,11775360.0,2598813.0
March 2013,2420718.0,32080.0,2388638.0,-270277.0,12224838.0,2875480.0
June 2013,2999977.0,34033.0,2965944.0,-7841965.0,5066779.0,2363777.0
September 2013,3065950.0,103604.0,2962346.0,-1722665.0,4931268.0,2445185.0
December 2013,1920558.0,58888.0,1861670.0,497289.0,4997753.0,2629518.0
March 2014,1952155.0,58483.0,1893672.0,-974470.0,457985.0,2315731.0
June 2014,1807280.0,29278.0,1778002.0,-423218.0,3821088.0,1657535.0
September 2014,1866040.0,55727.0,1810313.0,-1013837.0,3220959.0,1156846.0
December 2014,1881307.0,14882.0,1866425.0,-1483484.0,2500296.0,533959.0
March 2015,1791893.0,7104.0,1784789.0,-1678409.0,2800276.0,897669.0
June 2015,1178508.0,3289.0,1175219.0,-546170.0,2397644.0,556593.0
September 2015,1081840.0,1261.0,1080579.0,-237758.0,2449205.0,659997.0
December 2015,1142792.0,663.0,1142129.0,-581473.0,2427110.0,832985.0
