,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,,-3844000.0,,
June 2010,,,-3844000.0,,
September 2010,,,-3844000.0,,
December 2010,,,-3844000.0,,
March 2011,31619000.0,,-3035000.0,,
June 2011,31619000.0,,-3035000.0,,
September 2011,31619000.0,,-515000.0,,
December 2011,31619000.0,,2328000.0,42060000.0,36331000.0
March 2012,38981000.0,,18453000.0,,
June 2012,47379000.0,,-6898000.0,,
September 2012,46132000.0,,7868000.0,284110000.0,90986000.0
December 2012,50927000.0,,4080000.0,339588000.0,147510000.0
March 2013,62207000.0,9551000.0,-3542000.0,352017000.0,161532000.0
June 2013,66484000.0,9551000.0,-2065000.0,376432000.0,186832000.0
September 2013,64116000.0,10462000.0,6466000.0,397952000.0,208835000.0
December 2013,59605000.0,,53206000.0,463250000.0,203583000.0
March 2014,86198000.0,12827500.0,-4295000.0,487015000.0,228270000.0
June 2014,88883000.0,12827500.0,-2800000.0,513933000.0,255133000.0
September 2014,83171000.0,12341000.0,5450000.0,528269000.0,268164000.0
December 2014,91276000.0,,2838000.0,563316000.0,313178000.0
March 2015,114984000.0,,-9158000.0,589535000.0,342282000.0
June 2015,109166000.0,,520000.0,622687000.0,372760000.0
September 2015,205314000.0,,-65145000.0,662899000.0,400417000.0
December 2015,105402000.0,,22780000.0,592809000.0,272990000.0
March 2016,138190000.0,,-11226000.0,553703000.0,228453000.0
June 2016,133196000.0,,-7566000.0,528799000.0,185209000.0
September 2016,112659000.0,,14402000.0,525725000.0,192352000.0
