,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,,-1952500.0,,
June 2013,,,-1952500.0,,
September 2013,,,-1952500.0,,
December 2013,,,-1952500.0,,
March 2014,2078000.0,,-2705000.0,,
June 2014,2260000.0,,593000.0,,
September 2014,8669000.0,,-3295000.0,,
December 2014,,,-4040000.0,45980000.0,7001000.0
March 2015,2199000.0,,-3214000.0,,
June 2015,2510000.0,,549000.0,44398000.0,5734000.0
September 2015,10380000.0,,10879000.0,93317000.0,37038000.0
December 2015,,,12130000.0,89551000.0,33919000.0
March 2016,,1209000.0,12182000.0,81198000.0,19957000.0
June 2016,,1051000.0,13982000.0,78775000.0,18567000.0
September 2016,,1395000.0,14199000.0,88935000.0,16287000.0
December 2016,,,16442000.0,93776000.0,22275000.0
March 2017,,1212000.0,14977000.0,93303000.0,22845000.0
June 2017,,1124000.0,13085000.0,90627000.0,20404000.0
September 2017,,922000.0,14466000.0,92797000.0,21793000.0
December 2017,,,16339000.0,92268000.0,21634000.0
March 2018,,,13372000.0,96890000.0,25022000.0
June 2018,,,13722000.0,92191000.0,21528000.0
September 2018,,,14451000.0,89311000.0,19749000.0
December 2018,,,14136000.0,81144000.0,16616000.0
March 2019,,,10248000.0,121400000.0,21894000.0
June 2019,,,10709000.0,123178000.0,22578000.0
September 2019,,,10132000.0,119758000.0,20218000.0
December 2019,,,10390000.0,105653000.0,17429000.0
March 2020,,,10369000.0,106408000.0,16829000.0
June 2020,,,10184000.0,105311000.0,21183000.0
September 2020,,,10306000.0,103891000.0,17945000.0
December 2020,,,10288000.0,105320000.0,17994000.0
March 2021,,,10727000.0,104625000.0,15250000.0
June 2021,,,10298000.0,102515000.0,13274000.0
September 2021,,,9425000.0,115338000.0,28738000.0
December 2021,,,9912000.0,114472000.0,33045000.0
March 2022,,,10350000.0,115166000.0,32550000.0
June 2022,,,10519000.0,116211000.0,34218000.0
