,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2006,622000000.0,-85500000.0,,
March 2007,622000000.0,-85500000.0,,
June 2007,622000000.0,-85500000.0,,
September 2007,622000000.0,-85500000.0,,
December 2007,692500000.0,341500000.0,,
March 2008,692500000.0,341500000.0,,
June 2008,745000000.0,269000000.0,,
September 2008,751000000.0,409000000.0,16003000000.0,5091000000.0
December 2008,731000000.0,386000000.0,,
March 2009,688000000.0,184000000.0,,
June 2009,734000000.0,281000000.0,16674000000.0,5359000000.0
September 2009,889000000.0,56000000.0,17139000000.0,5663000000.0
December 2009,834000000.0,412000000.0,17350000000.0,5428000000.0
March 2010,781000000.0,413000000.0,17529000000.0,5671000000.0
June 2010,753000000.0,364000000.0,17799000000.0,6243000000.0
September 2010,851000000.0,443000000.0,20387000000.0,5740000000.0
December 2010,861000000.0,427000000.0,19973000000.0,5335000000.0
March 2011,853000000.0,455000000.0,20499000000.0,5943000000.0
June 2011,886000000.0,535000000.0,20733000000.0,6150000000.0
September 2011,927000000.0,451000000.0,20374000000.0,5773000000.0
December 2011,907000000.0,494000000.0,20585000000.0,6030000000.0
March 2012,914000000.0,497000000.0,21154000000.0,6082000000.0
June 2012,827000000.0,453000000.0,22114000000.0,6258000000.0
September 2012,613000000.0,461000000.0,22257000000.0,6272000000.0
December 2012,941000000.0,493000000.0,22049000000.0,5995000000.0
March 2013,968000000.0,439000000.0,22610000000.0,6334000000.0
June 2013,853000000.0,396000000.0,20215000000.0,6212000000.0
September 2013,578000000.0,372000000.0,19918000000.0,5867000000.0
December 2013,850000000.0,398000000.0,19619000000.0,5840000000.0
March 2014,896000000.0,441000000.0,20507000000.0,5379000000.0
June 2014,1034000000.0,306000000.0,20223000000.0,5080000000.0
September 2014,877000000.0,517000000.0,20701000000.0,5454000000.0
December 2014,865000000.0,511000000.0,20615000000.0,5587000000.0
