,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,74960.5,-5880.0,,
June 2010,74960.5,-5880.0,,
September 2010,74960.5,-18895.0,,
December 2010,74960.5,-269187.0,21834.0,21834.0
March 2011,15407030.0,-15407030.0,,
June 2011,145037.0,-527592.0,43124.0,37796.0
September 2011,521304.0,-898797.0,76950.0,72130.0
December 2011,921688.0,-540694.0,13340.0,9027.0
March 2012,286168.0,-211168.0,28783.0,24977.0
June 2012,171280.0,-171280.0,,
September 2012,154651.0,-195997.0,8685.0,5893.0
December 2012,193427.0,-214100.0,13421.0,11137.0
March 2013,65899.0,-65899.0,3643.0,1866.0
June 2013,70535.0,-70535.0,3876.0,2607.0
September 2013,72505.0,-72505.0,1863.0,1101.0
December 2013,141499.0,-141499.0,582.0,328.0
March 2014,57654.0,-57654.0,278.0,278.0
June 2014,79398.0,-79398.0,2077.0,2077.0
