,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5913750.0,2808750.0,3105000.0,-5466750.0,,
June 2009,5913750.0,2808750.0,3105000.0,-5466750.0,,
September 2009,5913750.0,2808750.0,3105000.0,-5466750.0,,
December 2009,5913750.0,2808750.0,3105000.0,-5466750.0,,
March 2010,10930000.0,2123000.0,8807000.0,-9164000.0,,
June 2010,11061000.0,2522000.0,8494000.0,-10233000.0,,
September 2010,12828000.0,3197000.0,9577000.0,-12760000.0,,
December 2010,13256000.0,3309000.0,9505000.0,-12359000.0,50850000.0,49660000.0
March 2011,14347000.0,3957000.0,10282000.0,-13363000.0,,
June 2011,14740000.0,4243000.0,10350000.0,-14567000.0,26327000.0,24996000.0
September 2011,11471000.0,2953000.0,8239000.0,-11375000.0,49618000.0,48368000.0
December 2011,10101000.0,2413000.0,7537000.0,-10240000.0,39227000.0,38155000.0
March 2012,10877000.0,2933000.0,7263000.0,-11172000.0,30586000.0,29691000.0
June 2012,5057000.0,1539000.0,3424000.0,-5473000.0,24634000.0,23707000.0
September 2012,4174000.0,1326000.0,2776000.0,-3815000.0,20002000.0,19345000.0
