,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,621405.0,,-75128.0,,
June 2010,689048.0,,-317301.0,,
September 2010,771185.0,,-194686.0,,
December 2010,515464.0,,-208798.0,844183.0,809842.0
March 2011,406156.0,,-233529.0,,
June 2011,382563.0,,5588.0,704645.0,677350.0
September 2011,363444.0,,55546.0,949076.0,925304.0
December 2011,867654.0,,-313497.0,864282.0,844033.0
March 2012,1691415.0,1000.0,-21608.0,1520804.0,1502825.0
June 2012,2255462.0,,112474.0,1882029.0,1867572.0
September 2012,4592874.0,,-217200.0,2773796.0,2761662.0
December 2012,7375572.0,,-424114.0,4440228.0,4367969.0
March 2013,7362332.0,19000.0,1168559.0,4874940.0,4811477.0
June 2013,7143993.0,,648909.0,5235378.0,5178795.0
September 2013,6044021.0,,100508.0,4837182.0,4790858.0
December 2013,7181587.0,,-272098.0,4771986.0,4735894.0
March 2014,7748154.0,132000.0,-515241.0,5483782.0,5448676.0
June 2014,5202311.0,132000.0,158916.0,5434421.0,5408427.0
September 2014,4668987.0,132000.0,-501520.0,5385130.0,5360684.0
December 2014,7185165.0,132000.0,-1426398.0,5232634.0,5202812.0
March 2015,6481054.0,22000.0,-270186.0,5436982.0,5409236.0
June 2015,4613533.0,37000.0,286630.0,4639623.0,4613954.0
September 2015,3227181.0,26000.0,-821945.0,4106501.0,4082908.0
December 2015,3487365.0,30000.0,-582070.0,4280327.0,4258811.0
March 2016,2611844.0,29000.0,-88678.0,5401174.0,4290451.0
June 2016,3798740.0,28000.0,-601172.0,4730306.0,3694194.0
September 2016,3302855.0,31000.0,-261597.0,4503191.0,3540420.0
December 2016,3059372.0,23000.0,-44897.0,4539414.0,3650551.0
March 2017,5872213.0,44000.0,-367618.0,20803923.0,15673184.0
June 2017,6527302.0,19000.0,-375125.0,19909486.0,14979194.0
September 2017,6590722.0,146000.0,-386858.0,17210178.0,12547347.0
December 2017,6811267.0,74000.0,-5498790.0,13770257.0,10634507.0
March 2018,6360290.0,36000.0,70.0,12584142.0,9669030.0
June 2018,5251982.0,35000.0,-718569.0,12860771.0,10139888.0
September 2018,4596710.0,57000.0,-1293637.0,11670373.0,9180295.0
