,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2357000.0,732000.0,-2772000.0,,
June 2014,6342000.0,1675000.0,-6894000.0,,
September 2014,2361000.0,1016000.0,-3052000.0,,
December 2014,2412000.0,820000.0,-2946000.0,2342000.0,663000.0
March 2015,4614000.0,1776000.0,-4593000.0,36701000.0,35808000.0
June 2015,5343000.0,2502000.0,-5319000.0,31600000.0,30708000.0
September 2015,4855000.0,2333000.0,-4900000.0,26978000.0,26111000.0
December 2015,3308000.0,1324000.0,-3349000.0,23407000.0,22537000.0
March 2016,3751000.0,1294000.0,-3765000.0,20134000.0,19302000.0
June 2016,3858000.0,1244000.0,-3882000.0,16552000.0,15628000.0
September 2016,4242000.0,1310000.0,-4259000.0,13815000.0,11283000.0
December 2016,3543000.0,1693000.0,-3851000.0,10377000.0,8030000.0
March 2017,4557000.0,1842000.0,-4593000.0,17683000.0,15390000.0
June 2017,4487000.0,2022000.0,-4533000.0,13694000.0,11419000.0
September 2017,4710000.0,2066000.0,-4740000.0,9836000.0,7600000.0
December 2017,2878000.0,1144000.0,-3132000.0,5562000.0,3479000.0
March 2018,1923000.0,709000.0,-2013000.0,3434000.0,1414000.0
June 2018,2228000.0,974000.0,-2251000.0,5625000.0,3727000.0
September 2018,2464000.0,965000.0,-2250000.0,3640000.0,1785000.0
December 2018,1908000.0,881000.0,-1901000.0,4530000.0,2781000.0
