,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,78425750.0,5888250.0,,
June 2009,78425750.0,5888250.0,,
September 2009,78425750.0,5888250.0,,
December 2009,78425750.0,5888250.0,,
March 2010,71598000.0,14348000.0,,
June 2010,70089000.0,11289000.0,,
September 2010,70165000.0,4295000.0,,
December 2010,65478000.0,26754000.0,,
March 2011,71936000.0,13900000.0,,
June 2011,67744000.0,1316000.0,,
September 2011,71291000.0,-3106000.0,,
December 2011,76213000.0,5893000.0,,
March 2012,72907000.0,10833000.0,,
June 2012,69968000.0,2306000.0,,
September 2012,74431000.0,-1659000.0,,
December 2012,89101000.0,13547000.0,,
March 2013,73563000.0,14692000.0,,
June 2013,74473000.0,3414000.0,,
September 2013,77873000.0,28000.0,,
December 2013,100611000.0,7421000.0,,
March 2014,81229000.0,14075000.0,,
June 2014,81451000.0,1737000.0,,
September 2014,86277000.0,-1211000.0,,
December 2014,93070000.0,12305000.0,,
March 2015,85622000.0,13564000.0,,
June 2015,81545000.0,4094000.0,,
September 2015,81464000.0,-197000.0,,
December 2015,95093000.0,6250000.0,,
March 2016,86474000.0,13311000.0,,
June 2016,83840000.0,3007000.0,,
September 2016,89034000.0,-11010000.0,,
December 2016,96065000.0,-4907000.0,,
March 2017,89208000.0,3700000.0,,
June 2017,86201000.0,-12993000.0,,
September 2017,95674000.0,-14616000.0,,
December 2017,105028000.0,-415000.0,,
March 2018,90509000.0,7334000.0,,
June 2018,81127000.0,-952000.0,,
September 2018,86626000.0,-16300000.0,,
December 2018,89799000.0,4434000.0,,
March 2019,86136000.0,3969000.0,,
June 2019,78470000.0,-2085000.0,,
September 2019,83285000.0,-12092000.0,,
December 2019,88243000.0,-255000.0,,
March 2020,68325000.0,-65717000.0,,
