,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5675534.75,,2356693.75,,,
June 2009,5675534.75,,2356693.75,,,
September 2009,5675534.75,,2356693.75,,,
December 2009,5675534.75,,2356693.75,,,
March 2010,5921530.0,,2267478.0,,,
June 2010,7453056.0,,2302807.0,,,
September 2010,8810207.0,,2171790.0,,,
December 2010,15223144.0,,2409427.0,,19406693.0,3771836.0
March 2011,5876365.0,,2170079.0,-4056327.0,,
June 2011,7673535.0,,2434090.0,-4056327.0,34496428.0,19614687.0
September 2011,9912767.0,,2293687.0,-4056327.0,25840262.0,12042921.0
December 2011,7633267.0,,2494609.0,-4056327.0,23414403.0,10021837.0
March 2012,7542813.0,,2356918.0,-5481799.0,21877895.0,8578798.0
June 2012,12127584.0,,2483000.0,-15590350.0,22369983.0,8775054.0
September 2012,22648.0,,2985664.0,3802983.0,33564200.0,20304833.0
December 2012,9090346.0,,2780699.0,-914947.0,26896824.0,13768302.0
March 2013,8670255.0,,2791321.0,-9665379.0,27970341.0,12862876.0
June 2013,12534766.0,,2928570.0,-11149476.0,29198967.0,13632902.0
September 2013,8999181.0,9199649.0,4670196.0,-3584539.0,35509332.0,19925579.0
December 2013,10676598.0,,3771378.0,13658122.0,51460607.0,33610096.0
March 2014,10229813.0,,3014525.0,-10362312.0,25992793.0,8446402.0
June 2014,5199915.0,,2394323.0,-4440778.0,29373416.0,11830704.0
September 2014,7923887.0,,2782362.0,-7673838.0,27298000.0,12071074.0
December 2014,6161959.0,,1600050.0,-3996186.0,25089539.0,11470981.0
March 2015,9110328.0,,3015986.0,-9714471.0,21076649.0,8807061.0
June 2015,6408406.0,,3354227.0,-6126218.0,25264009.0,6975413.0
September 2015,5809664.0,,2630094.0,-4580255.0,20561993.0,3479619.0
December 2015,5525967.0,,2458221.0,2213781.0,6913016.0,3545590.0
March 2016,4580308.0,,2380317.0,84644.0,7244351.0,4150913.0
June 2016,3231326.0,,1937523.0,-1858778.0,6809543.0,4063502.0
September 2016,,,2193734.0,-2132303.0,4786651.0,2235594.0
December 2016,,,1447548.0,-2409584.0,5083665.0,2755911.0
March 2017,,,1629955.0,-2199263.0,3978485.0,1872935.0
June 2017,,,1749601.0,-1916885.0,3452170.0,1996507.0
September 2017,,,1863328.0,-2251097.0,3140351.0,1858053.0
December 2017,,,924297.0,-1392227.0,2972426.0,1846110.0
March 2018,,,1448207.0,-1744762.0,3493227.0,2432622.0
June 2018,,,1489196.0,-641557.0,2734886.0,1600849.0
September 2018,,,1359898.0,-1309275.0,2351743.0,1093901.0
December 2018,,,1357108.0,-1476842.0,5473170.0,4602524.0
March 2019,,,1309350.0,-1167886.0,3557129.0,2532588.0
June 2019,,,1559903.0,-2774282.0,2496226.0,1254285.0
September 2019,,,2110523.0,-4229833.0,4778568.0,925388.0
December 2019,,,512073.0,-2267960.0,5329720.0,1224822.0
March 2020,,,1397385.0,-2897976.0,5672949.0,1602872.0
June 2020,,,1282790.0,-4098623.0,5372608.0,1337505.0
September 2020,,,23351.0,-5448046.0,14045707.0,9377299.0
December 2020,,,1046386.0,-2367511.0,11759464.0,6910856.0
March 2021,,,1291614.0,-3720218.0,11023974.0,5956055.0
June 2021,,,1699809.0,-2227499.0,10595302.0,5369832.0
September 2021,,,1735909.0,-4085297.0,9395842.0,4010695.0
December 2021,,,1594466.0,76619.0,8908887.0,3320248.0
March 2022,,,1918496.0,-8230229.0,8967281.0,3121936.0
June 2022,,,2292082.0,-4683485.0,17818610.0,11411445.0
