,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,5073000.0,618000.0,319000.0,8301000.0,,
June 2014,4308000.0,570000.0,490000.0,7260000.0,,
September 2014,4819000.0,530000.0,354000.0,7085000.0,,
December 2014,4490000.0,480000.0,1244000.0,6259000.0,14162000.0,12072000.0
March 2015,6664000.0,889000.0,959000.0,33572000.0,,
June 2015,6129000.0,1031000.0,513000.0,76000.0,55585000.0,13940000.0
September 2015,6748000.0,935000.0,1149000.0,437000.0,53444000.0,12762000.0
December 2015,6504000.0,1137000.0,449000.0,1626000.0,49608000.0,9802000.0
March 2016,6378000.0,862000.0,389000.0,-663000.0,48467000.0,8714000.0
June 2016,6756000.0,862000.0,612000.0,126000.0,46566000.0,7202000.0
September 2016,4658000.0,862000.0,233000.0,-142000.0,44834000.0,7761000.0
December 2016,5057000.0,862000.0,407000.0,1260000.0,46245000.0,9982000.0
March 2017,4965000.0,,353000.0,2398000.0,49270000.0,13347000.0
June 2017,5187000.0,,325000.0,3355000.0,50682000.0,11041000.0
September 2017,6371000.0,,710000.0,3008000.0,53375000.0,13902000.0
December 2017,9452000.0,,2715000.0,-9124000.0,45353000.0,15740000.0
March 2018,7305000.0,,510000.0,3972000.0,46923000.0,17157000.0
June 2018,7070000.0,,620000.0,11725000.0,40227000.0,11366000.0
