,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,31599.0,27909.0,3690.0,-31599.0,,
June 2016,29414.0,28288.0,1126.0,-29414.0,,
September 2016,68288.0,66550.0,1738.0,-68288.0,,
December 2016,105055.0,94497.0,10558.0,-105055.0,293109.0,283371.0
March 2017,201755.0,125963.0,75792.0,-201755.0,,
June 2017,170230.0,80378.0,89852.0,-170230.0,261584.0,220682.0
September 2017,151544.0,46334.0,105210.0,-151544.0,204465.0,165643.0
December 2017,310016.0,58660.0,251356.0,-310016.0,3264794.0,3226614.0
March 2018,435152.0,95985.0,339167.0,-435378.0,2820410.0,2778019.0
June 2018,775204.0,193629.0,581575.0,-775542.0,2240117.0,2198768.0
September 2018,834342.0,168432.0,665910.0,-833884.0,1595786.0,1509438.0
December 2018,1297475.0,276730.0,1020745.0,-1291631.0,12787022.0,12636422.0
March 2019,1532769.0,374819.0,1157950.0,-1480781.0,12079796.0,11776194.0
June 2019,1997400.0,516213.0,1481187.0,-1914074.0,23495800.0,22850698.0
September 2019,2607940.0,729788.0,1878152.0,-2387204.0,22140682.0,21416410.0
December 2019,2752341.0,616165.0,2136176.0,-2543429.0,20421470.0,19674699.0
March 2020,2673728.0,533478.0,2140250.0,-2345975.0,19255980.0,18509872.0
June 2020,3115025.0,577478.0,2537547.0,-2816503.0,39029179.0,38244207.0
September 2020,4182000.0,927000.0,3255000.0,-3861855.0,49395286.0,48526236.0
December 2020,4448778.0,750931.0,3697847.0,-3555876.0,48833000.0,46927000.0
March 2021,6043.0,1065.0,4978.0,-5429.0,45550.0,43561.0
June 2021,7741000.0,1162000.0,6579000.0,-7799000.0,51341000.0,49336000.0
September 2021,6730000.0,2076000.0,4654000.0,-5991000.0,48673000.0,45932000.0
December 2021,12012957.0,2974935.0,9038022.0,-10653571.0,44231000.0,41213000.0
March 2022,6101000.0,1495000.0,4606000.0,-5432000.0,40112000.0,36814000.0
June 2022,5240000.0,1476000.0,3764000.0,-4785000.0,35839000.0,32643000.0
