,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,8429500.0,1497750.0,6931750.0,716250.0,,
December 2009,8429500.0,1497750.0,6931750.0,716250.0,,
March 2010,8429500.0,1497750.0,6931750.0,716250.0,,
June 2010,8429500.0,1497750.0,6931750.0,716250.0,,
September 2010,10421000.0,1824000.0,8597000.0,-1880000.0,,
December 2010,10445000.0,1519000.0,8926000.0,1581000.0,,
March 2011,11908000.0,2285000.0,9623000.0,30674000.0,,
June 2011,12843000.0,2590000.0,10253000.0,2590000.0,82156000.0,36922000.0
September 2011,13843000.0,3165000.0,10678000.0,-406000.0,,
December 2011,15326000.0,3844000.0,11482000.0,-268000.0,85021000.0,29204000.0
March 2012,15823000.0,4021000.0,11802000.0,1379000.0,124947000.0,65324000.0
June 2012,18269000.0,4666000.0,13603000.0,2205000.0,133123000.0,68791000.0
September 2012,18096000.0,4772000.0,13324000.0,8000.0,132323000.0,64084000.0
December 2012,19189000.0,4440000.0,14749000.0,-985000.0,135932000.0,54361000.0
March 2013,19643000.0,4555000.0,15088000.0,-608000.0,129707000.0,43530000.0
June 2013,20367000.0,5192000.0,15175000.0,-3480000.0,126129000.0,38841000.0
September 2013,21264000.0,4535000.0,16729000.0,-4817000.0,128108000.0,36474000.0
