,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,10474750.0,1043000.0,-46000.0,,
June 2011,10474750.0,1043000.0,-46000.0,,
September 2011,10474750.0,1043000.0,-46000.0,,
December 2011,10474750.0,1043000.0,-46000.0,,
March 2012,11694000.0,1423000.0,870000.0,,
June 2012,13859000.0,1886000.0,513000.0,,
September 2012,13543000.0,2082000.0,1401000.0,,
December 2012,15905000.0,2214000.0,1521000.0,90030000.0,61320000.0
March 2013,18668000.0,2502000.0,310000.0,,
June 2013,21074000.0,2789000.0,-2287000.0,90436000.0,59886000.0
September 2013,20457000.0,2813000.0,-829000.0,214964000.0,184236000.0
December 2013,20614000.0,3086000.0,-433000.0,235836000.0,202583000.0
March 2014,21553000.0,3189000.0,1641000.0,273614000.0,238344000.0
June 2014,24214000.0,3284000.0,992000.0,270374000.0,223719000.0
September 2014,24892000.0,3875000.0,1071000.0,278273000.0,218718000.0
December 2014,29493000.0,3701000.0,-1910000.0,300908000.0,229849000.0
March 2015,30556000.0,5035000.0,-2352000.0,309077000.0,236783000.0
June 2015,38030000.0,4879000.0,-5675000.0,308933000.0,213296000.0
September 2015,33593000.0,5424000.0,781000.0,305491000.0,206728000.0
December 2015,41999000.0,6668000.0,-11578000.0,301600000.0,193497000.0
March 2016,38726000.0,10364000.0,-1198000.0,326730000.0,217496000.0
June 2016,48043000.0,11754000.0,-5667000.0,322510000.0,212940000.0
September 2016,44961000.0,12196000.0,-5578000.0,329660000.0,220525000.0
