,NetIncomeLoss,Assets
March 2010,1219000.0,
June 2010,1526000.0,
September 2010,1460000.0,
December 2010,1382000.0,452995000.0
March 2011,1028000.0,
June 2011,1031000.0,513555000.0
September 2011,1427000.0,545790000.0
December 2011,1733000.0,552751000.0
March 2012,1227000.0,555402000.0
June 2012,1438000.0,534260000.0
September 2012,1981000.0,582915000.0
December 2012,2198000.0,577256000.0
March 2013,1737000.0,562738000.0
June 2013,1797000.0,546674000.0
September 2013,2073000.0,574670000.0
December 2013,1528000.0,585443000.0
March 2014,1764000.0,586125000.0
June 2014,1919000.0,571488000.0
September 2014,2126000.0,602666000.0
December 2014,1885000.0,624063000.0
March 2015,1884000.0,622487000.0
June 2015,2017000.0,600981000.0
September 2015,2050000.0,620266000.0
December 2015,1927000.0,628879000.0
March 2016,1759000.0,640819000.0
June 2016,2139000.0,636469000.0
September 2016,2268000.0,672579000.0
December 2016,2345000.0,691381000.0
March 2017,1930000.0,676451000.0
June 2017,2227000.0,664923000.0
September 2017,2370000.0,705346000.0
December 2017,1922000.0,745831000.0
March 2018,2747000.0,722731000.0
June 2018,2450000.0,717645000.0
September 2018,2311000.0,779658000.0
December 2018,-436000.0,805337000.0
March 2019,2621000.0,813332000.0
June 2019,2530000.0,773888000.0
September 2019,2738000.0,844888000.0
December 2019,2759000.0,872912000.0
March 2020,2196000.0,883087000.0
June 2020,2668000.0,917083000.0
September 2020,4147000.0,1009135000.0
December 2020,3794000.0,1093554000.0
March 2021,2876000.0,1104318000.0
June 2021,2991000.0,1066137000.0
September 2021,3925000.0,1158286000.0
December 2021,3378000.0,1205373000.0
March 2022,2482000.0,1233543000.0
June 2022,2931000.0,1191913000.0
