,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,407525000.0,76300000.0,-232525000.0,,
June 2008,407525000.0,76300000.0,-232525000.0,,
September 2008,407525000.0,76300000.0,-232525000.0,,
December 2008,407525000.0,76300000.0,-232525000.0,,
March 2009,151000000.0,69500000.0,6500000.0,,
June 2009,143000000.0,66300000.0,15700000.0,,
September 2009,137200000.0,65800000.0,29300000.0,,
December 2009,141100000.0,67100000.0,62100000.0,2622800000.0,1898100000.0
March 2010,156500000.0,69200000.0,45600000.0,,
June 2010,146900000.0,71300000.0,64100000.0,2646400000.0,1962100000.0
September 2010,150000000.0,76300000.0,56500000.0,2648000000.0,1953000000.0
December 2010,162500000.0,82900000.0,-10900000.0,2602900000.0,1912800000.0
March 2011,154900000.0,80300000.0,-24100000.0,2505900000.0,1821200000.0
June 2011,150400000.0,83500000.0,-29300000.0,2470100000.0,1788700000.0
September 2011,268000000.0,80800000.0,-130100000.0,2279300000.0,1720900000.0
December 2011,137900000.0,79500000.0,-4900000.0,2248000000.0,1696800000.0
March 2012,232600000.0,66900000.0,-139800000.0,2126200000.0,1652800000.0
June 2012,112600000.0,58800000.0,-4700000.0,2033200000.0,1580800000.0
September 2012,105700000.0,53700000.0,-3900000.0,2023700000.0,1580300000.0
December 2012,112700000.0,59300000.0,-23300000.0,1638100000.0,1189700000.0
March 2013,133100000.0,52700000.0,-55900000.0,1545200000.0,1130200000.0
June 2013,84300000.0,41900000.0,-7800000.0,1539100000.0,1139500000.0
September 2013,80000000.0,40000000.0,-9800000.0,1518600000.0,1121900000.0
