,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,4105000.0,7784000.0,,
June 2009,,3878000.0,10224000.0,,
September 2009,,4575000.0,-12616000.0,,
December 2009,,-1251000.0,8217000.0,678226000.0,149304000.0
March 2010,,4560000.0,4400000.0,,
June 2010,,3358000.0,4400000.0,680223000.0,157653000.0
September 2010,,3660000.0,3810000.0,692934000.0,164722000.0
December 2010,,2558000.0,-7779000.0,541657000.0,111811000.0
March 2011,,3176000.0,2901000.0,,
June 2011,,2627000.0,4889000.0,556021000.0,125769000.0
September 2011,,2934000.0,12557000.0,546207000.0,124464000.0
December 2011,,2784000.0,1087000.0,542821000.0,121286000.0
March 2012,,3379000.0,6179000.0,543599000.0,122306000.0
June 2012,,3526000.0,6467000.0,542112000.0,122977000.0
September 2012,,3703000.0,5659000.0,559584000.0,138597000.0
December 2012,,3741000.0,9285000.0,545803000.0,125494000.0
March 2013,117921000.0,3723000.0,7078000.0,551525000.0,135250000.0
June 2013,120672000.0,3831000.0,7975000.0,559748000.0,145249000.0
September 2013,121988000.0,4145000.0,4663000.0,634119000.0,159662000.0
December 2013,,4875000.0,-1400000.0,698108000.0,152787000.0
March 2014,132872000.0,4505000.0,5205000.0,690186000.0,149456000.0
June 2014,133435000.0,4616000.0,6015000.0,682934000.0,140690000.0
September 2014,136726000.0,5534000.0,2546000.0,732603000.0,143241000.0
December 2014,,5712000.0,3298000.0,756230000.0,143434000.0
March 2015,137514000.0,5750000.0,1161000.0,780172000.0,140814000.0
June 2015,136203000.0,4842000.0,4772000.0,776106000.0,136532000.0
September 2015,134071000.0,5793000.0,3339000.0,760514000.0,137135000.0
