,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,56429250.0,,,
June 2009,56429250.0,,,
September 2009,56429250.0,,,
December 2009,56429250.0,,,
March 2010,53622000.0,36500.0,,
June 2010,63189000.0,36500.0,,
September 2010,64443000.0,36500.0,,
December 2010,74597000.0,36500.0,1047793000.0,862199000.0
March 2011,75573000.0,2796000.0,,
June 2011,97594000.0,3315000.0,1249897000.0,1052117000.0
September 2011,85392000.0,3398000.0,1233848000.0,1038659000.0
December 2011,87422000.0,3227000.0,1487133000.0,1259017000.0
March 2012,85947000.0,2888000.0,1629210000.0,1380120000.0
June 2012,95437000.0,-1441000.0,,
September 2012,92352000.0,4513000.0,,
December 2012,93352000.0,2998000.0,2065170000.0,1494071000.0
March 2013,92972000.0,6860000.0,2054846000.0,1489617000.0
June 2013,114800000.0,10124000.0,2165238000.0,1589053000.0
September 2013,116537000.0,-5122000.0,2334487000.0,1710450000.0
December 2013,104994000.0,2970000.0,2223947000.0,1593291000.0
March 2014,80321000.0,2077000.0,2340298000.0,1678625000.0
June 2014,77060000.0,-3078000.0,2375950000.0,1716780000.0
September 2014,83753000.0,2392000.0,2384409000.0,1721929000.0
December 2014,76832000.0,15760000.0,2387427000.0,1734047000.0
March 2015,341685000.0,-426817000.0,1738063000.0,1635945000.0
June 2015,71650000.0,-95811000.0,1522322000.0,1405546000.0
September 2015,69432000.0,73649000.0,1405165000.0,1297994000.0
December 2015,71132000.0,-104950000.0,1230483000.0,1130017000.0
March 2016,58766000.0,49735000.0,1137919000.0,1043963000.0
June 2016,62940000.0,60401000.0,1157335000.0,1074389000.0
September 2016,55652000.0,-39134000.0,1194853000.0,1116781000.0
December 2016,107866000.0,-359000.0,1039024000.0,968751000.0
March 2017,70061000.0,-29928000.0,643550000.0,597495000.0
June 2017,47330000.0,-3451000.0,598672000.0,547819000.0
September 2017,48214000.0,14319000.0,555979000.0,510592000.0
