,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2003,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2003,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2003,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2004,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2004,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2004,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2004,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2005,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2005,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2005,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2005,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2006,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2006,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2006,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2006,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2007,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2007,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2007,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2007,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2008,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2008,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2008,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2008,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2009,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2009,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2009,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2009,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2010,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2010,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2010,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2010,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2011,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
June 2011,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
September 2011,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
December 2011,,1418888.9714285715,311569.9428571428,-1609309.857142857,,
March 2012,,2359600.0,545980.5,914005.5,,
June 2012,,2359600.0,545980.5,914005.5,,
September 2012,,2359600.0,545980.5,914005.5,,
December 2012,,2359600.0,545980.5,914005.5,,
March 2013,,2742932.0,605938.0,459687.0,,
June 2013,,2883777.0,668253.0,-3497060.0,,
September 2013,,2953239.0,800233.0,-3700885.0,,
December 2013,,3121207.0,823550.0,-3867328.0,5283474.0,4883675.0
March 2014,6541702.75,3881720.0,1224903.0,-5101850.0,58064146.0,57685047.0
June 2014,6541702.75,5357696.0,1605092.0,7991721.0,67519596.0,67098956.0
September 2014,6541702.75,5050666.0,1648496.0,-6617577.0,62431777.0,61949924.0
December 2014,6541702.75,5280991.0,2117247.0,-7393860.0,57263973.0,56115172.0
March 2015,7112693.0,5207730.0,,-7109129.0,48460869.0,47343973.0
June 2015,9648608.0,7842884.0,,10389405.0,62044713.0,60769008.0
September 2015,7171373.0,5038380.0,,-7168071.0,55741823.0,54478073.0
December 2015,8922901.0,6961185.0,,-8881703.0,48462279.0,47244370.0
March 2016,7575075.0,5518722.0,,-7554978.0,40701420.0,39513475.0
June 2016,8093383.0,5781176.0,,-8071570.0,55771044.0,54534209.0
September 2016,7905256.0,5921461.0,,-7854693.0,48010710.0,46522266.0
December 2016,8358271.0,6060461.0,,-8328597.0,42388327.0,40520144.0
March 2017,7970808.0,5878508.0,,-7931313.0,37174007.0,35287641.0
June 2017,8243875.0,5722070.0,,-8141796.0,121621523.0,119650083.0
September 2017,8181735.0,5779759.0,,-7950101.0,115822348.0,113888281.0
December 2017,9535862.0,6719755.0,,-9257858.0,128583205.0,127219622.0
March 2018,11876548.0,9021423.0,,-11512844.0,247420814.0,246109370.0
June 2018,12148902.0,9302266.0,,-11278763.0,235695999.0,232918240.0
September 2018,12519520.0,9729089.0,,-11575111.0,225169662.0,222433820.0
December 2018,14959853.0,12038995.0,,-13906915.0,214839272.0,212269119.0
March 2019,15133114.0,11772666.0,,-14083897.0,204441505.0,198389885.0
June 2019,16815969.0,13065359.0,,-15829815.0,192334843.0,186468724.0
September 2019,14105110.0,10724178.0,,-13251882.0,180454643.0,174796771.0
December 2019,15335109.0,11467061.0,,-14726317.0,167969679.0,162527763.0
March 2020,17108020.0,12668260.0,,-7662604.0,162099418.0,156881819.0
June 2020,14105730.0,9870813.0,,-14079029.0,158352737.0,153357995.0
September 2020,14727297.0,10669767.0,,-13722535.0,150419173.0,145643140.0
December 2020,15731278.0,11720358.0,,-15562735.0,142832169.0,138273345.0
March 2021,15335346.0,11147236.0,,-14274059.0,138019903.0,133708867.0
June 2021,14404624.0,10167282.0,,-14399261.0,124378679.0,120314961.0
September 2021,17423506.0,13281554.0,,-17332321.0,107944903.0,104133675.0
December 2021,17443496.0,12895495.0,,-17421796.0,94346648.0,90788694.0
March 2022,14660110.0,9603922.0,,-14653041.0,81464771.0,77463618.0
June 2022,13428155.0,7973278.0,,-13267567.0,65044021.0,61263617.0
