,NetIncomeLoss,Assets
March 2009,52386250.0,
June 2009,52386250.0,
September 2009,52386250.0,
December 2009,52386250.0,
March 2010,-12391000.0,
June 2010,17652000.0,
September 2010,29014000.0,
December 2010,56367000.0,2338002000.0
March 2011,-42990000.0,
June 2011,-15961000.0,2284745000.0
September 2011,-4480000.0,2279230000.0
December 2011,70200000.0,2343488000.0
March 2012,65133000.0,2603411000.0
June 2012,-36069000.0,2477409000.0
September 2012,46137000.0,2857670000.0
December 2012,-60603000.0,2722753000.0
March 2013,56733000.0,3020211000.0
June 2013,28500000.0,2755270000.0
September 2013,56536000.0,2933892000.0
December 2013,83930000.0,3095276000.0
March 2014,-8881000.0,2941285000.0
June 2014,109553000.0,3130836000.0
September 2014,-51768000.0,3030895000.0
December 2014,60688000.0,2995292000.0
March 2015,-24047000.0,3253228000.0
June 2015,-39596000.0,3424828000.0
September 2015,-219677000.0,2514379000.0
December 2015,-43105000.0,2712522000.0
March 2016,28669000.0,2929828000.0
June 2016,-62995000.0,2704784000.0
September 2016,30011000.0,2593752000.0
December 2016,49196000.0,2664693000.0
March 2017,8374000.0,3008836000.0
June 2017,-35469000.0,3012244000.0
September 2017,19875000.0,3170708000.0
December 2017,-37732000.0,3357393000.0
March 2018,-142752000.0,2876649000.0
June 2018,-37368000.0,2778768000.0
September 2018,-89115000.0,1704312000.0
December 2018,-80819000.0,1435445000.0
March 2019,5906000.0,1479256000.0
June 2019,15314000.0,1455803000.0
September 2019,5140000.0,1422180000.0
December 2019,-30346000.0,1355193000.0
March 2020,-40270000.0,1288049000.0
June 2020,-63000.0,1279456000.0
September 2020,2183000.0,1296060000.0
December 2020,42016000.0,1357650000.0
March 2021,6499000.0,1422112000.0
June 2021,628000.0,1422534000.0
September 2021,-13853000.0,1413537000.0
December 2021,24304000.0,1427494000.0
March 2022,-5727000.0,1468548000.0
June 2022,14788000.0,1493123000.0
