,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,12373500.0,2462750.0,-856000.0,,
March 2009,12373500.0,2462750.0,-856000.0,,
June 2009,12373500.0,2462750.0,-856000.0,,
September 2009,12373500.0,2462750.0,-856000.0,,
December 2009,14573000.0,2518000.0,-3154000.0,,
March 2010,14573000.0,2518000.0,-3154000.0,,
June 2010,13022000.0,2418000.0,127000.0,,
September 2010,12328000.0,3061000.0,1076000.0,108434000.0,96040000.0
December 2010,12999000.0,2764000.0,-1303000.0,,
March 2011,13648000.0,2423000.0,-96000.0,,
June 2011,14385000.0,2781000.0,-1897000.0,110503000.0,99802000.0
September 2011,15533000.0,2780000.0,-1410000.0,105302000.0,95666000.0
December 2011,13910000.0,2719000.0,-3196000.0,100830000.0,91464000.0
March 2012,13867000.0,2767000.0,-1693000.0,92474000.0,82648000.0
June 2012,11680000.0,2319000.0,-1693000.0,88120000.0,77945000.0
September 2012,11582000.0,2787000.0,-9600000.0,81884000.0,71185000.0
December 2012,12332000.0,2027000.0,-1482000.0,91008000.0,77885000.0
March 2013,9756000.0,1828000.0,-1280000.0,77852000.0,64553000.0
June 2013,11826000.0,1620000.0,-3567000.0,78205000.0,64719000.0
September 2013,10282000.0,1502000.0,-207000.0,79885000.0,67221000.0
December 2013,9195000.0,1244000.0,630000.0,82139000.0,70934000.0
March 2014,9722000.0,1469000.0,228000.0,78332000.0,68136000.0
June 2014,9915000.0,1560000.0,706000.0,80436000.0,67541000.0
September 2014,11844000.0,1610000.0,2236000.0,84404000.0,72115000.0
December 2014,11715000.0,1632000.0,3089000.0,87592000.0,77047000.0
March 2015,11540000.0,1606000.0,1612000.0,86123000.0,76786000.0
June 2015,11480000.0,1897000.0,-293000.0,81815000.0,72931000.0
