,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,22139.0,,-17479.666666666668,,
June 2010,22139.0,,-17479.666666666668,,
September 2010,7645.0,,-17479.666666666668,,
December 2010,10738.0,,-11640.0,10159.0,10159.0
March 2011,14494.0,,5113.0,,
June 2011,9265.0,,-9663.0,,
September 2011,8630.0,,-9033.0,3649.0,3649.0
December 2011,9126.0,,-9528.0,2557.0,2557.0
March 2012,14291.0,,-14734.0,1138.0,1138.0
June 2012,8944.0,,-9434.0,165.0,165.0
September 2012,9106.0,,-9677.0,446.0,446.0
December 2012,8561.0,,-9231.0,865.0,865.0
March 2013,13754.0,218385.0,-14547.0,1233.0,1233.0
June 2013,12208.0,218385.0,-13091.0,1905.0,1905.0
September 2013,11059.0,184281.0,-718255.0,1951.0,1951.0
December 2013,875031.0,290909.0,-954895.0,3865.0,3865.0
March 2014,54042.0,383880.0,-1359575.0,128693.0,128693.0
June 2014,2425621.0,448552.0,-1326962.0,4433540.0,2763075.0
September 2014,1246257.0,594254.0,-1498251.0,3337384.0,1591891.0
December 2014,1213356.0,599744.0,-1207893.0,2897553.0,1234288.0
March 2015,1122513.0,384125.0,-1129098.0,2027965.0,448235.0
June 2015,1021831.0,559505.0,-1473697.0,1973690.0,503319.0
September 2015,1359937.0,308078.0,-955375.0,2158203.0,769362.0
December 2015,1821104.0,264106.0,-1907571.0,1467371.0,171295.0
March 2016,784339.0,295597.0,-1057762.0,1352593.0,155427.0
June 2016,1015401.0,246270.0,-438517.0,1329179.0,223919.0
September 2016,652574.0,199199.0,-1270968.0,1109136.0,94380.0
December 2016,460440.0,187193.0,-1011853.0,997666.0,72667.0
March 2017,398471.0,141891.0,-603626.0,856356.0,19292.0
