,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2766009.0,-800554.0,,
June 2010,2688777.0,-666461.0,,
September 2010,2724348.0,-1066552.0,,
December 2010,2137093.0,-1065796.0,2822011.0,1969516.0
March 2011,1866327.0,-1126334.0,,
June 2011,1929592.0,-1277981.0,1566771.0,891729.0
September 2011,1925533.0,-559550.0,1477482.0,907297.0
December 2011,2362188.0,460837.0,1633310.0,1376060.0
March 2012,1512582.0,279151.0,896795.0,713901.0
June 2012,1363811.0,-734621.0,705170.0,509060.0
September 2012,1314780.0,-452106.0,624136.0,412200.0
December 2012,1335979.0,-91710.0,723969.0,532272.0
March 2013,1316847.0,-519877.0,626601.0,417527.0
June 2013,1421909.0,1396961.0,751121.0,526743.0
September 2013,1044928.0,-335035.0,398993.0,276101.0
December 2013,1048572.0,-463846.0,432750.0,284813.0
March 2014,938244.0,-435736.0,416723.0,289415.0
June 2014,829047.0,-116420.0,521239.0,411550.0
September 2014,847179.0,-408726.0,269284.0,171127.0
December 2014,758761.0,-303198.0,308475.0,214616.0
March 2015,1844865.0,-467426.0,390590.0,306287.0
June 2015,1121498.0,-805950.0,234387.0,159159.0
September 2015,873692.0,-30421.0,245163.0,178997.0
December 2015,121414.0,-477194.0,121081.0,63909.0
March 2016,194203.0,-168462.0,138730.0,96895.0
June 2016,550855.0,-465826.0,256162.0,206147.0
September 2016,674187.0,-672473.0,132513.0,35378.0
December 2016,501636.0,-164459.0,104676.0,39224.0
