,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,21472000.0,412250.0,,
June 2010,21472000.0,412250.0,,
September 2010,21472000.0,412250.0,,
December 2010,21472000.0,412250.0,,
March 2011,17526750.0,-1676000.0,,
June 2011,17526750.0,77833000.0,,
September 2011,17526750.0,31957000.0,,
December 2011,17526750.0,9509000.0,688718000.0,55563000.0
March 2012,9714000.0,20894000.0,474008000.0,47165000.0
June 2012,-13508000.0,22238000.0,550472000.0,42499000.0
September 2012,62944000.0,-25332000.0,611999000.0,34643000.0
December 2012,39840000.0,11166000.0,802051000.0,48556000.0
March 2013,65857000.0,-4297000.0,997601000.0,43775000.0
June 2013,29360000.0,52695000.0,1061701000.0,66460000.0
September 2013,120608000.0,-39039000.0,1078890000.0,78642000.0
December 2013,65314000.0,10909000.0,1552307000.0,70124000.0
March 2014,133624000.0,-32947000.0,1730733000.0,60558000.0
June 2014,219480000.0,-114206000.0,1859349000.0,73395000.0
September 2014,17558000.0,101157000.0,2749452000.0,108306000.0
December 2014,-79634000.0,159000000.0,3189760000.0,307106000.0
March 2015,229188000.0,-162817000.0,3051190000.0,309249000.0
June 2015,,-113924000.0,2934433000.0,251057000.0
September 2015,,-192085000.0,2749376000.0,301298000.0
December 2015,,72949000.0,2906003000.0,340186000.0
March 2016,,-38097000.0,2830102000.0,310819000.0
June 2016,,-147550000.0,2540083000.0,198619000.0
September 2016,,-32866000.0,2473740000.0,218884000.0
December 2016,,-321885000.0,1973254000.0,132584000.0
March 2017,,-16377000.0,1910988000.0,160924000.0
June 2017,,-906000.0,966625000.0,110518000.0
September 2017,,-7536000.0,951351000.0,94996000.0
December 2017,,9728000.0,917464000.0,78549000.0
March 2018,,3239000.0,886460000.0,61605000.0
June 2018,,-25279000.0,848272000.0,49154000.0
September 2018,,-2598000.0,841267000.0,48299000.0
December 2018,,79247000.0,836843000.0,105597000.0
March 2019,,,796183000.0,60301000.0
June 2019,,,722684000.0,57086000.0
