,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,,-5510.0,,
March 2010,,-4081.75,,
June 2010,,-4081.75,,
September 2010,,-4081.75,,
December 2010,,-4081.75,,
March 2011,,-4572.25,,
June 2011,,-4572.25,,
September 2011,,-4572.25,,
December 2011,,-4572.25,,
March 2012,,-40.0,,
June 2012,,-4428.0,,
September 2012,,-3881.0,,
December 2012,,-7162.0,,
March 2013,,-3262.0,,
June 2013,,-6861.0,,
September 2013,,-8037.0,,
December 2013,,-3887.0,,
March 2014,,0.0,,
June 2014,,-16000.0,,
September 2014,,-29636.0,,
December 2014,,45432.0,,
March 2015,,-60.0,,
June 2015,,-30.0,,
September 2015,,-30.0,,
December 2015,,-20.0,,
March 2016,545856.5,-6683.0,,
June 2016,545856.5,-17374.0,,
September 2016,545856.5,-15366.0,,
December 2016,545856.5,-1072199.0,56133810.0,32376.0
March 2017,1460040.0,-9123.0,4657.0,4657.0
June 2017,1516416.0,-9193.0,2959.0,2959.0
September 2017,436763.0,-255594.0,13178.0,13178.0
December 2017,3923100.0,24141.0,58166606.0,
March 2018,3847314.0,267567.0,55435801.0,
June 2018,2216908.0,-20233.0,55101140.0,
September 2018,6878475.0,1040425.0,48341073.0,
December 2018,5851654.0,34591.0,48600709.0,
March 2019,10941164.0,394113.0,41959910.0,
June 2019,4810829.0,454701.0,38168238.0,
September 2019,9292586.0,-4345136.0,32615752.0,
December 2019,2101958.0,-1177797.0,30785232.0,
March 2020,2776751.0,185180.0,30738707.0,
June 2020,1987606.0,-42942.0,33457474.0,
September 2020,3864215.0,156704.0,31373812.0,
December 2020,6883048.0,-78753.0,29219785.0,
March 2021,4281894.0,-387555.0,30740939.0,
June 2021,355944.0,1552343.0,30425863.0,
September 2021,,921859.0,35477338.0,
December 2021,,-1164294.0,48180107.0,
March 2022,1099851.0,-484596.0,45703015.0,
June 2022,437674.0,-782335.0,47035299.0,
