,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2012,149006750.0,-5737500.0,,
June 2012,149006750.0,-5737500.0,,
September 2012,149006750.0,-5737500.0,,
December 2012,149006750.0,-5737500.0,,
March 2013,,,,
June 2013,,,,
September 2013,,,,
December 2013,50697000.0,-1882000.0,1071151000.0,253724000.0
March 2014,200822000.0,-7626000.0,,
June 2014,148330000.0,-967000.0,,
September 2014,148636000.0,-1433000.0,1068434000.0,266511000.0
December 2014,147975000.0,-4641000.0,1033894000.0,250945000.0
March 2015,192375000.0,-4195000.0,,
June 2015,153622000.0,-37478000.0,,
September 2015,151567000.0,-5162000.0,1035296000.0,273401000.0
December 2015,172356000.0,-15408000.0,1029654000.0,261835000.0
March 2016,204748000.0,-15150000.0,,
June 2016,159261000.0,2872000.0,,
September 2016,162112000.0,-12733000.0,,
December 2016,161334000.0,-13808000.0,1026878000.0,271063000.0
March 2017,213794000.0,-22840000.0,,
