,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,209980.0,-86902.5,,
June 2010,209980.0,-86902.5,,
September 2010,536557.0,-460213.0,,
December 2010,,-2755950.0,13260731.0,12857494.0
March 2011,337088.0,-594087.0,,
June 2011,159596.0,-224203.0,,
September 2011,5756755.0,-224203.0,3028622.0,2439359.0
December 2011,-5036579.0,-2469516.0,11212846.0,10007829.0
March 2012,440541.0,-696582.0,5234529.0,2069230.0
June 2012,407702.0,782232.0,8657693.0,5491848.0
September 2012,361558.0,-4432535.0,7374608.0,4209417.0
December 2012,407703.0,3491600.0,7997832.0,4803841.0
March 2013,292293.0,-749066.0,7058207.0,3822281.0
June 2013,173884.0,2014559.0,12369529.0,9176192.0
September 2013,205050.0,-159848.0,7020986.0,3829979.0
December 2013,156539.0,-313768.0,9226706.0,6039104.0
March 2014,188286.0,-175906.0,15539706.0,12352758.0
