,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3348.5,-4396.333333333333,,
June 2010,3348.5,-4396.333333333333,,
September 2010,3348.5,-4396.333333333333,,
December 2010,3348.5,-4931.0,,
March 2011,3348.5,-1146.0,,
June 2011,3348.5,-1350.0,,
September 2011,3348.5,-2200.0,,
December 2011,14120.0,-14120.0,,
March 2012,11912.0,-11912.0,,
June 2012,3075.0,-3075.0,,
September 2012,3348.5,-3972.0,,
December 2012,11217.0,-11216.0,,
March 2013,4514.0,-4514.0,,
June 2013,8106.0,-8106.0,,
September 2013,,-3883140.0,,
December 2013,,-364078.0,,
March 2014,,-603379.0,,
June 2014,,-574636.0,,
September 2014,,-334327.0,,
December 2014,,-197617.0,,
March 2015,,-197243.0,,
June 2015,,-154753.0,,
September 2015,,-396074.0,,
December 2015,,-235900.0,,
March 2016,379028.0,-466450.0,,
June 2016,379028.0,-611564.0,,
September 2016,379028.0,-446100.0,,
December 2016,379028.0,-587089.0,10655518.0,441514.0
March 2017,919078.0,-1577597.0,11632474.0,69610.0
June 2017,919078.0,-695513.0,11674388.0,44715.0
September 2017,919078.0,-748185.0,11725709.0,54126.0
December 2017,919078.0,-821172.0,11853588.0,33271.0
March 2018,742587.0,-637486.0,12655221.0,796100.0
June 2018,742587.0,-734161.0,13550260.0,1892380.0
September 2018,742587.0,-656319.0,16472354.0,3307538.0
December 2018,742587.0,-1082778.0,16932634.0,2801679.0
March 2019,,-2379524.0,14729111.0,792488.0
