,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5284000.0,1658000.0,3626000.0,-599000.0,,
June 2010,5504000.0,1664000.0,3840000.0,-599000.0,,
September 2010,5430000.0,1676000.0,3754000.0,-599000.0,,
December 2010,5438000.0,1650000.0,3788000.0,-599000.0,37421000.0,15568000.0
March 2011,5493000.0,1619000.0,3874000.0,-437000.0,,
June 2011,6327000.0,1644000.0,4683000.0,84000.0,37887000.0,15581000.0
September 2011,6023000.0,1753000.0,4270000.0,-3492000.0,34209000.0,14312000.0
December 2011,6219000.0,1759000.0,4460000.0,-401000.0,35806000.0,15375000.0
March 2012,6616000.0,1931000.0,4685000.0,-951000.0,34014000.0,13535000.0
June 2012,6408000.0,1929000.0,4479000.0,-630000.0,,
September 2012,5936000.0,1822000.0,4114000.0,-700000.0,34321000.0,13073000.0
December 2012,5692000.0,1761000.0,3931000.0,-20020000.0,15115000.0,11024000.0
March 2013,6531000.0,1780000.0,4751000.0,-917000.0,14743000.0,10771000.0
June 2013,9181000.0,2345000.0,6836000.0,-2085000.0,47487000.0,16820000.0
September 2013,9764000.0,2399000.0,6487000.0,-1077000.0,49962000.0,18421000.0
December 2013,13283000.0,2639000.0,6762000.0,-3760000.0,50652000.0,18388000.0
March 2014,10845000.0,2178000.0,6111000.0,-3242000.0,49982000.0,17970000.0
June 2014,6111000.0,2128000.0,6139000.0,2947000.0,56791000.0,19446000.0
September 2014,12464000.0,2247000.0,6441000.0,-2560000.0,62269000.0,23000000.0
