,NetIncomeLoss,Assets
March 2009,4335000.0,
June 2009,4335000.0,
September 2009,4335000.0,
December 2009,4335000.0,
March 2010,1605000.0,
June 2010,3185000.0,
September 2010,1666000.0,
December 2010,9055000.0,986506000.0
March 2011,1622000.0,
June 2011,3009000.0,1040668000.0
September 2011,2223000.0,1074761000.0
December 2011,1798000.0,1079512000.0
March 2012,1512000.0,1106047000.0
June 2012,403000.0,1129461000.0
September 2012,2911000.0,1151719000.0
December 2012,-297000.0,1174948000.0
March 2013,856000.0,1187576000.0
June 2013,1307000.0,1178544000.0
September 2013,1824000.0,1194114000.0
December 2013,806000.0,1216280000.0
March 2014,1197000.0,1260209000.0
June 2014,1150000.0,1298466000.0
September 2014,2324000.0,1318499000.0
December 2014,-11176000.0,1417555000.0
March 2015,572000.0,1444072000.0
June 2015,-1914000.0,1450184000.0
September 2015,103000.0,1475034000.0
December 2015,-2197000.0,1480751000.0
March 2016,-1949000.0,1500725000.0
June 2016,1482000.0,1547002000.0
September 2016,2762000.0,1566338000.0
December 2016,116000.0,1583668000.0
March 2017,2056000.0,1610150000.0
June 2017,572000.0,1624172000.0
September 2017,3449000.0,1651274000.0
December 2017,-44204000.0,1644453000.0
March 2018,37000.0,1645459000.0
June 2018,-2558000.0,1652721000.0
September 2018,-14754000.0,1601912000.0
December 2018,-1432000.0,1615561000.0
March 2019,-3802000.0,1665556000.0
June 2019,-4565000.0,1702160000.0
September 2019,2046000.0,1738359000.0
December 2019,4951000.0,1744936000.0
March 2020,-3584000.0,1713287000.0
June 2020,-1027000.0,1812936000.0
September 2020,-7915000.0,1844338000.0
December 2020,1538000.0,1843420000.0
March 2021,-3573000.0,1781653000.0
June 2021,5022000.0,1814001000.0
September 2021,-2799000.0,1831498000.0
December 2021,38137000.0,1854511000.0
March 2022,-1333000.0,1732961000.0
June 2022,-3548000.0,1618945000.0
