,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1196118.0,,-1736243.0,,
June 2010,1820026.0,,-1837901.0,,
September 2010,1643285.0,,-1832721.0,,
December 2010,2807323.0,,-3002740.0,5575537.0,653644.0
March 2011,1674375.0,,-1714378.0,,
June 2011,2056726.0,,-2145562.0,12466915.0,6973011.0
September 2011,4136674.0,,-4335988.0,9080863.0,3524907.0
December 2011,6823435.0,,-7641240.0,3673552.0,185951.0
March 2012,1222362.0,,-298635.0,,
June 2012,3568734.0,,-21152288.0,,
September 2012,3568734.0,,-3464537.0,3944125.0,733636.0
December 2012,,,,2446297.0,461638.0
March 2013,2092612.0,85729.0,-2476780.0,,
June 2013,8097090.0,85729.0,2347490.0,197482.0,165542.0
September 2013,1664090.0,85729.0,-1525277.0,3234508.0,3210047.0
December 2013,942742.0,85729.0,-803382.0,18344052.0,2998283.0
March 2014,1371520.0,169332.0,-3588206.0,26447653.0,2677952.0
June 2014,4507584.0,403413.0,-3588206.0,54529269.0,29438222.0
September 2014,3511950.0,930189.0,-3588206.0,50547258.0,26008824.0
December 2014,5222764.0,1357724.0,-3588206.0,42778751.0,24170817.0
March 2015,3518936.0,1551552.0,-1243485.0,39621580.0,21000701.0
June 2015,3970955.0,1115796.0,-1331128.0,36654353.0,17829952.0
September 2015,13225660.0,692709.0,-1422617.0,23377867.0,15629850.0
December 2015,3111481.0,515410.0,-2721992.0,19917848.0,12175225.0
March 2016,,2352807.0,-6223165.0,22910977.0,6251013.0
June 2016,,1444906.0,-3806194.0,19924477.0,3244153.0
September 2016,,1941743.0,-5436553.0,19046913.0,3286513.0
December 2016,,1512785.0,-2570707.0,17484384.0,1603696.0
March 2017,,1007571.0,-28638778.0,36343543.0,20631946.0
June 2017,,1179544.0,20387741.0,33906429.0,17701292.0
September 2017,,1759305.0,5096856.0,28327243.0,12240525.0
December 2017,,1142201.0,1789663.0,26145815.0,9666414.0
March 2018,,1825568.0,-3313961.0,33366978.0,17090372.0
June 2018,,1391113.0,-2765181.0,29943836.0,13707439.0
September 2018,,1169810.0,-6719730.0,23594668.0,11569778.0
December 2018,,1365449.0,-5570938.0,18201992.0,8914231.0
March 2019,,1699845.0,-2747809.0,15987819.0,6383722.0
June 2019,,1518381.0,-2495398.0,18929138.0,9409494.0
September 2019,,1743494.0,-2804092.0,16197214.0,6718383.0
December 2019,,1657877.0,-3752080.0,24110523.0,14649813.0
March 2020,,1534467.0,-2558815.0,21057126.0,11716462.0
June 2020,,2173183.0,-3125223.0,35993126.0,26708773.0
September 2020,,3137553.0,-4439211.0,31916973.0,22677115.0
December 2020,,2582464.0,-4062057.0,27729551.0,18776420.0
March 2021,,2916378.0,-4643919.0,56213111.0,47313670.0
June 2021,,1972673.0,-3777973.0,52711062.0,43859659.0
September 2021,,2105815.0,-12199394.0,40880503.0,40715142.0
December 2021,,1504548.0,-3474441.0,37839151.0,37823573.0
March 2022,,2425898.0,-4526641.0,33574129.0,33574129.0
June 2022,,2108553.0,-4190501.0,29184025.0,29184025.0
