,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,33500000.0,107000000.0,-131000000.0,,
June 2009,33500000.0,117000000.0,-11000000.0,,
September 2009,33500000.0,131000000.0,56000000.0,,
December 2009,33500000.0,129000000.0,141000000.0,8732000000.0,3592000000.0
March 2010,33000000.0,125000000.0,204000000.0,,
June 2010,33000000.0,130000000.0,227000000.0,8772000000.0,3947000000.0
September 2010,33000000.0,120000000.0,199000000.0,9456000000.0,4437000000.0
December 2010,33000000.0,134000000.0,204000000.0,9288000000.0,4140000000.0
March 2011,38750000.0,151000000.0,281000000.0,10108000000.0,4846000000.0
June 2011,38750000.0,152000000.0,293000000.0,10380000000.0,5070000000.0
September 2011,38750000.0,151000000.0,158000000.0,9871000000.0,4660000000.0
December 2011,38750000.0,159000000.0,425000000.0,10262000000.0,4627000000.0
March 2012,41000000.0,146000000.0,206000000.0,10764000000.0,5031000000.0
June 2012,41000000.0,143000000.0,220000000.0,10588000000.0,4913000000.0
September 2012,41000000.0,148000000.0,163000000.0,10771000000.0,4875000000.0
December 2012,41000000.0,157000000.0,419000000.0,10857000000.0,4728000000.0
March 2013,48250000.0,138000000.0,162000000.0,11453000000.0,5382000000.0
June 2013,48250000.0,147000000.0,248000000.0,11664000000.0,5442000000.0
September 2013,48250000.0,148000000.0,197000000.0,11826000000.0,5423000000.0
December 2013,48250000.0,191000000.0,363000000.0,12252000000.0,5628000000.0
March 2014,57500000.0,166000000.0,199000000.0,11936000000.0,5246000000.0
June 2014,57500000.0,169000000.0,265000000.0,12433000000.0,5601000000.0
September 2014,57500000.0,174000000.0,189000000.0,11986000000.0,5455000000.0
December 2014,57500000.0,160000000.0,-360000000.0,11294000000.0,5100000000.0
