,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2656036.0,-889524.0,,
June 2010,2908021.0,-1221258.0,,
September 2010,2749363.0,-642982.0,,
December 2010,2084920.0,-1109609.0,20564501.0,16709745.0
March 2011,1152860.0,-668650.0,,
June 2011,2829267.0,991435.0,21719452.0,18517171.0
September 2011,1189544.0,-2051549.0,35488678.0,32335822.0
December 2011,7224686.0,3678240.0,48106206.0,42813277.0
March 2012,1434687.0,-1016737.0,46082439.0,40947432.0
June 2012,1338415.0,-668260.0,,
September 2012,1591490.0,1227916.0,34126695.0,30201069.0
December 2012,1773052.0,952699.0,37721505.0,33534233.0
March 2013,1886159.0,-502941.0,34775418.0,29255815.0
June 2013,1746699.0,690183.0,41349462.0,36253294.0
September 2013,1856049.0,-4563773.0,29351140.0,27839180.0
December 2013,-306018.0,-248462.0,33630963.0,31929418.0
March 2014,2152993.0,176516.0,30493830.0,28682445.0
June 2014,2326009.0,213377.0,46880014.0,45005574.0
September 2014,2476936.0,285127.0,40867161.0,39036407.0
December 2014,3042848.0,-2057876.0,32033165.0,30215335.0
March 2015,2885902.0,-2097594.0,25013097.0,22622688.0
June 2015,4555701.0,-3488916.0,125787813.0,93302312.0
September 2015,7559019.0,-3873704.0,139358172.0,104586382.0
December 2015,10583972.0,-9385827.0,119428120.0,87826653.0
March 2016,7413867.0,-4634897.0,108416246.0,75937608.0
June 2016,6607569.0,-3049573.0,107937682.0,76563227.0
