,NetIncomeLoss,Assets
March 2008,24656000.0,
June 2008,24656000.0,
September 2008,24656000.0,
December 2008,24656000.0,
March 2009,78297000.0,
June 2009,149140000.0,
September 2009,153842000.0,
December 2009,154825000.0,7666694000.0
March 2010,55789000.0,
June 2010,58593000.0,8490438000.0
September 2010,139128000.0,8535237000.0
December 2010,111228000.0,7979405000.0
March 2011,-87417000.0,8416181000.0
June 2011,41077000.0,8760040000.0
September 2011,-20018000.0,8834237000.0
December 2011,-27376000.0,8292615000.0
March 2012,82542000.0,8968828000.0
June 2012,72483000.0,9340128000.0
September 2012,40118000.0,9754355000.0
December 2012,-32627000.0,8794972000.0
March 2013,100299000.0,9431481000.0
June 2013,61019000.0,9550448000.0
September 2013,83416000.0,9546660000.0
December 2013,67181000.0,8978122000.0
March 2014,104480000.0,9794782000.0
June 2014,83163000.0,10178647000.0
September 2014,76234000.0,10145818000.0
December 2014,84573000.0,9644782000.0
March 2015,108479000.0,10380144000.0
June 2015,84206000.0,10715281000.0
September 2015,51823000.0,14028835000.0
December 2015,99587000.0,13241525000.0
March 2016,115581000.0,14282186000.0
June 2016,83914000.0,14831667000.0
September 2016,133721000.0,14830433000.0
December 2016,23801000.0,14122861000.0
March 2017,19428000.0,15383182000.0
