,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2014,61782.0,-577.0,,
June 2014,69845.0,-51624.0,,
September 2014,45481.0,-64110.0,,
December 2014,489022.0,-264016.0,4164085.0,816177.0
March 2015,461299.0,-198169.0,3785640.0,478179.0
June 2015,488756.0,-497920.0,3564861.0,337739.0
September 2015,430327.0,-323330.0,4005697.0,430897.0
December 2015,457155.0,-342974.0,3847455.0,270641.0
March 2016,248167.0,-323609.0,3677566.0,172248.0
June 2016,243780.0,-148338.0,3682526.0,232363.0
September 2016,286118.0,49908.0,3620416.0,246028.0
December 2016,134595.0,-169473.0,3473230.0,253537.0
March 2017,215727.0,-257340.0,3379475.0,223526.0
June 2017,204606.0,-41999.0,3407504.0,306194.0
September 2017,216352.0,-12770.0,3184093.0,180091.0
December 2017,303829.0,-535751.0,2940940.0,115110.0
March 2018,168693.0,71006.0,2836576.0,124614.0
June 2018,328105.0,-663229.0,,
September 2018,401395.0,-974886.0,4491514.0,1129961.0
December 2018,4589657.0,1073134.0,22223367.0,885035.0
March 2019,2068524.0,-3593178.0,21728826.0,805055.0
June 2019,2488538.0,-3380835.0,21077934.0,753324.0
September 2019,2253319.0,-7033313.0,20291865.0,638604.0
