,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,13409.5,,-572.25,,
June 2014,13409.5,,-572.25,,
September 2014,13409.5,,-572.25,,
December 2014,13409.5,,-572.25,9744.0,9744.0
March 2015,15701.0,,-9402.0,,
June 2015,6498.0,,-2707.0,,
September 2015,6313.0,,-10672.0,,
December 2015,18378.0,,-829.0,5406.0,5406.0
March 2016,4143.0,,-792.0,7810.0,7810.0
June 2016,7278.0,,-5448.0,6539.0,6539.0
September 2016,3699.0,,-1281.0,9858.0,9858.0
December 2016,12245.0,,-6225.0,10901.0,10901.0
March 2017,21923.0,,-12128.0,,9495.0
June 2017,18948.0,,-3985.0,10735.0,
September 2017,7172.0,,-146.0,10244.0,
December 2017,18645.0,,-12868.0,5245.0,5245.0
March 2018,0.0,,-637.0,1291.0,1291.0
June 2018,3520.0,,-3818.0,0.0,
September 2018,73.0,,-73.0,3000.0,3000.0
December 2018,,,,,
March 2019,,,,,
June 2019,,,,,
September 2019,,,,,
December 2019,,,,,
March 2020,5511.0,0.0,-5511.0,,
June 2020,14303.0,0.0,-14303.0,,
September 2020,14686.0,0.0,-14686.0,,
December 2020,10813.0,0.0,-10813.0,0.0,
March 2021,15238.0,0.0,-15238.0,0.0,
June 2021,4031.0,0.0,-4031.0,0.0,
September 2021,5025.0,0.0,-5026.0,,
December 2021,5038.0,0.0,-5037.0,,
March 2022,8906.0,,-8906.0,,
June 2022,,,,,
