,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,3202500.0,10991750.0,-11194500.0,,
March 2009,3202500.0,10991750.0,-11194500.0,,
June 2009,3202500.0,10991750.0,-11194500.0,,
September 2009,3202500.0,10991750.0,-11194500.0,,
December 2009,2940500.0,9720000.0,590000.0,,
March 2010,2940500.0,9720000.0,590000.0,,
June 2010,3041000.0,9738000.0,-1374000.0,,
September 2010,3222000.0,10115000.0,2823000.0,186094000.0,72541000.0
December 2010,3196000.0,11380000.0,-1374000.0,,
March 2011,3198000.0,9382000.0,1180000.0,,
June 2011,3332000.0,10498000.0,5782000.0,181413000.0,86795000.0
September 2011,3204000.0,7440000.0,3103000.0,181879000.0,89948000.0
December 2011,3478000.0,10748000.0,5782000.0,184090000.0,97610000.0
March 2012,3896000.0,13099000.0,6818000.0,196351000.0,99266000.0
June 2012,4090000.0,12062000.0,7249000.0,204352000.0,107837000.0
September 2012,3618000.0,10542000.0,8325000.0,225975000.0,121450000.0
December 2012,4093000.0,11343000.0,7113000.0,237449000.0,124479000.0
March 2013,4494000.0,11575000.0,9343000.0,248307000.0,128375000.0
June 2013,4053000.0,12012000.0,8449000.0,262106000.0,140449000.0
September 2013,4202000.0,13420000.0,10029000.0,281525000.0,156816000.0
December 2013,4308000.0,13718000.0,9543000.0,293604000.0,169670000.0
March 2014,3716000.0,13602000.0,10968000.0,301282000.0,179040000.0
June 2014,4327000.0,12722000.0,7632000.0,303286000.0,184545000.0
September 2014,4823000.0,18678000.0,3787000.0,315012000.0,192864000.0
