,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,48296.25,215916.75,,
June 2009,48296.25,215916.75,,
September 2009,48296.25,215916.75,,
December 2009,48296.25,215916.75,,
March 2010,66317.0,183761.0,,
June 2010,40873.0,220643.0,,
September 2010,41983.0,226097.0,,
December 2010,39681.0,221528.0,5331937.0,399706.0
March 2011,60535.0,190699.0,,
June 2011,34105.0,222043.0,5279590.0,528242.0
September 2011,70681.0,185561.0,5264271.0,1076090.0
December 2011,56710.0,735705.0,4531154.0,361076.0
March 2012,60121.0,177266.0,4517726.0,365751.0
June 2012,39261.0,207261.0,4523020.0,389148.0
September 2012,33891.0,222787.0,4511419.0,395650.0
December 2012,33312.0,215877.0,4506312.0,408646.0
March 2013,61183.0,180157.0,4460822.0,381259.0
June 2013,36232.0,223064.0,4468779.0,407319.0
September 2013,32039.0,229774.0,4464080.0,420723.0
December 2013,34032.0,229828.0,4450751.0,425497.0
March 2014,62133.0,196763.0,4435510.0,428359.0
June 2014,36986.0,236953.0,4435937.0,446889.0
September 2014,43811.0,238478.0,4412747.0,441802.0
December 2014,47433.0,233192.0,4394769.0,441927.0
March 2015,79320.0,202499.0,4374727.0,439988.0
June 2015,90142.0,197885.0,4394807.0,478171.0
September 2015,59816.0,235642.0,4385716.0,487183.0
