,NetIncomeLoss,Assets
March 2009,35939000.0,
June 2009,35939000.0,
September 2009,35939000.0,
December 2009,35939000.0,
March 2010,87518000.0,
June 2010,136646000.0,
September 2010,213089000.0,
December 2010,584883000.0,89651815000.0
March 2011,296504000.0,
June 2011,260563000.0,92859310000.0
September 2011,192833000.0,91803191000.0
December 2011,422742000.0,80565199000.0
March 2012,228987000.0,82891062000.0
June 2012,183727000.0,82943616000.0
September 2012,28640000.0,85110609000.0
December 2012,119881000.0,85790202000.0
March 2013,285498000.0,82733574000.0
June 2013,187927000.0,79218184000.0
September 2013,76708000.0,77070780000.0
December 2013,77970000.0,77144021000.0
March 2014,1769903000.0,109168077000.0
June 2014,202842000.0,112512985000.0
September 2014,204672000.0,113538172000.0
December 2014,157735000.0,132839460000.0
March 2015,158589000.0,123248006000.0
June 2015,173024000.0,126290038000.0
September 2015,81887000.0,130865753000.0
December 2015,-1815217000.0,141106832000.0
March 2016,11840000.0,131098910000.0
June 2016,144646000.0,126470894000.0
September 2016,147974000.0,139230887000.0
December 2016,58424000.0,138360290000.0
March 2017,113081000.0,135109476000.0
June 2017,179108000.0,134755695000.0
September 2017,161357000.0,131986117000.0
December 2017,98804000.0,128294030000.0
March 2018,183538000.0,129211443000.0
June 2018,255415000.0,130138694000.0
September 2018,166976000.0,131628075000.0
December 2018,101475000.0,135634285000.0
March 2019,166980000.0,138956595000.0
June 2019,295622000.0,143910431000.0
September 2019,203605000.0,147185414000.0
December 2019,86962000.0,149499477000.0
March 2020,-126678000.0,152144560000.0
June 2020,-1872427000.0,152353787000.0
September 2020,772835000.0,145739595000.0
December 2020,385906000.0,149432676000.0
March 2021,747047000.0,146590340000.0
June 2021,958622000.0,155185643000.0
September 2021,706699000.0,155860507000.0
December 2021,569994000.0,159821231000.0
March 2022,616095000.0,153786178000.0
June 2022,438545000.0,165323832000.0
