,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,26469750.0,10381750.0,1319250.0,,
June 2009,26469750.0,10381750.0,1319250.0,,
September 2009,26469750.0,10381750.0,1319250.0,,
December 2009,26469750.0,10381750.0,1319250.0,,
March 2010,25558500.0,10707500.0,3965000.0,,
June 2010,25558500.0,10707500.0,8203000.0,,
September 2010,26575000.0,11519000.0,20763000.0,,
December 2010,27731000.0,11647000.0,8028000.0,455315000.0,54959000.0
March 2011,28078000.0,13004000.0,6480000.0,,
June 2011,28458000.0,12925000.0,8715000.0,,
September 2011,31988000.0,13772000.0,46885000.0,661524000.0,75063000.0
December 2011,38662000.0,15881000.0,8153000.0,712801000.0,94430000.0
March 2012,36935000.0,16075000.0,9829000.0,733622000.0,102304000.0
June 2012,37390000.0,16589000.0,9664000.0,752065000.0,94945000.0
September 2012,36968000.0,15292000.0,12897000.0,780234000.0,98683000.0
December 2012,42562000.0,17569000.0,11201000.0,768892000.0,115749000.0
March 2013,44047000.0,18989000.0,9430000.0,758179000.0,112824000.0
June 2013,42235000.0,18932000.0,15327000.0,755984000.0,115721000.0
September 2013,49606000.0,21073000.0,-8408000.0,967460000.0,143167000.0
December 2013,62710000.0,25598000.0,7467000.0,1056203000.0,206772000.0
March 2014,54445000.0,24527000.0,9565000.0,1054639000.0,201984000.0
June 2014,63946000.0,27926000.0,13989000.0,1071540000.0,209320000.0
September 2014,57974000.0,27683000.0,8064000.0,1121357000.0,279087000.0
December 2014,69769000.0,33334000.0,5522000.0,1255790000.0,197405000.0
March 2015,62314000.0,30880000.0,15233000.0,1209871000.0,177475000.0
June 2015,71395000.0,34190000.0,14997000.0,1260244000.0,199764000.0
September 2015,69084000.0,35759000.0,22009000.0,1357395000.0,228368000.0
December 2015,74654000.0,39672000.0,14841000.0,1327003000.0,213524000.0
March 2016,77341000.0,37399000.0,15384000.0,1287176000.0,194956000.0
