,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,13118250.0,8124750.0,,
June 2009,13118250.0,8124750.0,,
September 2009,13118250.0,8124750.0,,
December 2009,13118250.0,8124750.0,,
March 2010,15819000.0,6189000.0,,
June 2010,14063000.0,10113000.0,,
September 2010,14905000.0,12231000.0,,
December 2010,20931000.0,6339000.0,570627000.0,25736000.0
March 2011,19776000.0,9376000.0,,
June 2011,35160000.0,10227000.0,952655000.0,37713000.0
September 2011,39216000.0,13058000.0,944862000.0,38363000.0
December 2011,38903000.0,12342000.0,1026892000.0,41970000.0
March 2012,36068000.0,9805000.0,1440863000.0,39275000.0
June 2012,34102000.0,5980000.0,1447898000.0,37875000.0
September 2012,39421000.0,14381000.0,1232449000.0,42274000.0
December 2012,41647000.0,1580000.0,1610469000.0,50363000.0
March 2013,51670000.0,8958000.0,1616807000.0,52179000.0
June 2013,54705000.0,4870000.0,1679930000.0,54385000.0
September 2013,52670000.0,4465000.0,1883983000.0,61247000.0
