,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 1989,,-1989.2685185185185,,
June 1989,,-1989.2685185185185,,
September 1989,,-1989.2685185185185,,
December 1989,,-1989.2685185185185,,
March 1990,,-1989.2685185185185,,
June 1990,,-1989.2685185185185,,
September 1990,,-1989.2685185185185,,
December 1990,,-1989.2685185185185,,
March 1991,,-1989.2685185185185,,
June 1991,,-1989.2685185185185,,
September 1991,,-1989.2685185185185,,
December 1991,,-1989.2685185185185,,
March 1992,,-1989.2685185185185,,
June 1992,,-1989.2685185185185,,
September 1992,,-1989.2685185185185,,
December 1992,,-1989.2685185185185,,
March 1993,,-1989.2685185185185,,
June 1993,,-1989.2685185185185,,
September 1993,,-1989.2685185185185,,
December 1993,,-1989.2685185185185,,
March 1994,,-1989.2685185185185,,
June 1994,,-1989.2685185185185,,
September 1994,,-1989.2685185185185,,
December 1994,,-1989.2685185185185,,
March 1995,,-1989.2685185185185,,
June 1995,,-1989.2685185185185,,
September 1995,,-1989.2685185185185,,
December 1995,,-1989.2685185185185,,
March 1996,,-1989.2685185185185,,
June 1996,,-1989.2685185185185,,
September 1996,,-1989.2685185185185,,
December 1996,,-1989.2685185185185,,
March 1997,,-1989.2685185185185,,
June 1997,,-1989.2685185185185,,
September 1997,,-1989.2685185185185,,
December 1997,,-1989.2685185185185,,
March 1998,,-1989.2685185185185,,
June 1998,,-1989.2685185185185,,
September 1998,,-1989.2685185185185,,
December 1998,,-1989.2685185185185,,
March 1999,,-1989.2685185185185,,
June 1999,,-1989.2685185185185,,
September 1999,,-1989.2685185185185,,
December 1999,,-1989.2685185185185,,
March 2000,,-1989.2685185185185,,
June 2000,,-1989.2685185185185,,
September 2000,,-1989.2685185185185,,
December 2000,,-1989.2685185185185,,
March 2001,,-1989.2685185185185,,
June 2001,,-1989.2685185185185,,
September 2001,,-1989.2685185185185,,
December 2001,,-1989.2685185185185,,
March 2002,,-1989.2685185185185,,
June 2002,,-1989.2685185185185,,
September 2002,,-1989.2685185185185,,
December 2002,,-1989.2685185185185,,
March 2003,,-1989.2685185185185,,
June 2003,,-1989.2685185185185,,
September 2003,,-1989.2685185185185,,
December 2003,,-1989.2685185185185,,
March 2004,,-1989.2685185185185,,
June 2004,,-1989.2685185185185,,
September 2004,,-1989.2685185185185,,
December 2004,,-1989.2685185185185,,
March 2005,,-1989.2685185185185,,
June 2005,,-1989.2685185185185,,
September 2005,,-1989.2685185185185,,
December 2005,,-1989.2685185185185,,
March 2006,,-1989.2685185185185,,
June 2006,,-1989.2685185185185,,
September 2006,,-1989.2685185185185,,
December 2006,,-1989.2685185185185,,
March 2007,,-1989.2685185185185,,
June 2007,,-1989.2685185185185,,
September 2007,,-1989.2685185185185,,
December 2007,,-1989.2685185185185,,
March 2008,,-1989.2685185185185,,
June 2008,,-1989.2685185185185,,
September 2008,,-1989.2685185185185,,
December 2008,,-1989.2685185185185,,
March 2009,,-1989.2685185185185,,
June 2009,,-1989.2685185185185,,
September 2009,,-1989.2685185185185,,
December 2009,,-1989.2685185185185,,
March 2010,,-1989.2685185185185,,
June 2010,,-1989.2685185185185,,
September 2010,,-1989.2685185185185,,
December 2010,,-1989.2685185185185,,
March 2011,,-1989.2685185185185,,
June 2011,,-1989.2685185185185,,
September 2011,,-1989.2685185185185,,
December 2011,,-1989.2685185185185,,
March 2012,,-1989.2685185185185,,
June 2012,,-1989.2685185185185,,
September 2012,,-1989.2685185185185,,
December 2012,,-1989.2685185185185,,
March 2013,,-1989.2685185185185,,
June 2013,,-1989.2685185185185,,
September 2013,,-1989.2685185185185,,
December 2013,,-1989.2685185185185,,
March 2014,,-1989.2685185185185,,
June 2014,,-1989.2685185185185,,
September 2014,,-1989.2685185185185,,
December 2014,,-1989.2685185185185,,
March 2015,,-1989.2685185185185,,
June 2015,,-1989.2685185185185,,
September 2015,,-1989.2685185185185,,
December 2015,,-1989.2685185185185,,
March 2016,2903.75,-2903.75,,
June 2016,2903.75,-2903.75,,
September 2016,2903.75,-2903.75,,
December 2016,2903.75,-2903.75,1275.0,1275.0
March 2017,5136.0,-5136.0,,
June 2017,2113.0,-2113.0,,
September 2017,27382.0,-27308.0,,
December 2017,27382.0,-27308.0,249410.0,249410.0
March 2018,32733.0,-32590.0,217198.0,217198.0
June 2018,14508.0,-14350.0,203037.0,203037.0
September 2018,29380.0,-29348.0,,
December 2018,19317.0,-19293.0,153829.0,153829.0
March 2019,31220.0,-31195.0,123375.0,123375.0
June 2019,24924.0,-24903.0,99670.0,99670.0
September 2019,16572.0,-16559.0,81172.0,81172.0
December 2019,14815.0,-14807.0,66365.0,66365.0
March 2020,17700.0,-17693.0,48672.0,48672.0
June 2020,12693.0,-12691.0,35981.0,35981.0
September 2020,7754.0,-7753.0,29160.0,29160.0
December 2020,8404.0,-8403.0,20030.0,20030.0
March 2021,10126.0,-10126.0,15157.0,15157.0
June 2021,3600.0,-3600.0,6304.0,6304.0
September 2021,4627.0,-4627.0,41472.0,41472.0
December 2021,3742.0,-3740.0,39732.0,39732.0
March 2022,5305.0,-5304.0,35393.0,35393.0
June 2022,6131.0,-6130.0,26728.0,26728.0
