,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1902225000.0,135575000.0,,,
June 2011,1902225000.0,135575000.0,,,
September 2011,1902225000.0,135575000.0,,,
December 2011,1902225000.0,135575000.0,,,
March 2012,1458000000.0,148850000.0,,,
June 2012,1124200000.0,148850000.0,,,
September 2012,1190900000.0,152900000.0,,,
December 2012,1413400000.0,151800000.0,,5667400000.0,948200000.0
March 2013,1339200000.0,143100000.0,30700000.0,5613900000.0,
June 2013,1262900000.0,149900000.0,28500000.0,5557400000.0,
September 2013,149500000.0,149500000.0,-13500000.0,5441400000.0,447500000.0
December 2013,1532600000.0,148900000.0,-1800000.0,6036400000.0,1060800000.0
March 2014,145900000.0,145900000.0,400000.0,5429500000.0,428700000.0
June 2014,142600000.0,,-4600000.0,5641800000.0,624300000.0
September 2014,146000000.0,,6300000.0,5585200000.0,536300000.0
December 2014,161200000.0,,62000000.0,5754100000.0,597300000.0
March 2015,122700000.0,,-20000000.0,5579600000.0,335700000.0
June 2015,368000000.0,,-136500000.0,5363500000.0,389600000.0
September 2015,134400000.0,,-3600000.0,5291000000.0,312500000.0
December 2015,127200000.0,,-3800000.0,5272100000.0,305400000.0
March 2016,112300000.0,,-20200000.0,5142600000.0,218500000.0
June 2016,129400000.0,,-36800000.0,5047600000.0,203500000.0
September 2016,112300000.0,,-20700000.0,4981700000.0,174300000.0
December 2016,105500000.0,,-22200000.0,4916000000.0,140700000.0
