,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2010,100.0,5015.0,,
March 2011,100.0,5015.0,,
June 2011,100.0,-400.0,,
September 2011,100.0,-10030.0,,
December 2011,5015.0,5015.0,6000.0,6000.0
March 2012,4692.0,-4692.0,985.0,985.0
June 2012,3856.0,-3856.0,19768.0,19768.0
September 2012,6713.0,-16743.0,14638.0,14638.0
December 2012,7617.0,7617.0,3333.0,3333.0
March 2013,6214.0,-6214.0,1333.0,1333.0
June 2013,2719.0,-2719.0,0.0,
September 2013,3801.0,-19035.0,0.0,
December 2013,4576.0,-4576.0,,
March 2014,32306.0,-30746.0,,
June 2014,145599.0,-140266.0,14677.0,14677.0
September 2014,211648.0,-218541.0,41252.0,25502.0
December 2014,193830.0,-178069.0,28673.0,28147.0
March 2015,363769.0,-570226.0,355647.0,312192.0
June 2015,488466.0,-733435.0,417983.0,363278.0
September 2015,354891.0,-1178735.0,201355.0,200650.0
December 2015,175770.0,-308256.0,18332.0,18332.0
March 2016,196225.0,-682118.0,156870.0,
June 2016,207689.0,316220.0,403362.0,131521.0
