,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2008,137640000.0,,,
December 2008,137640000.0,,,
March 2009,137640000.0,,,
June 2009,137640000.0,,,
September 2009,137409000.0,,,
December 2009,139001000.0,,,
March 2010,148565000.0,,,
June 2010,157054000.0,,,
September 2010,162676000.0,,,
December 2010,166890000.0,,,
March 2011,179638000.0,,,
June 2011,185925000.0,,,
September 2011,191058000.0,22835500.0,,
December 2011,185634000.0,22835500.0,,
March 2012,195893000.0,22835500.0,,
June 2012,188260000.0,22835500.0,,
September 2012,199387000.0,21536000.0,,
December 2012,202693000.0,22620000.0,,
March 2013,209140000.0,31621000.0,,
June 2013,228362000.0,32077000.0,,
September 2013,223150000.0,27764000.0,,
December 2013,219322000.0,27951000.0,,
March 2014,235514000.0,36392000.0,,
June 2014,238871000.0,33375000.0,,
September 2014,260603000.0,33042000.0,,
December 2014,249696000.0,27844000.0,,
March 2015,256942000.0,41750000.0,,
June 2015,251317000.0,36098000.0,,
September 2015,260033000.0,30131000.0,,
December 2015,255815000.0,22683000.0,,
March 2016,256417000.0,38271000.0,,
June 2016,282977000.0,34681000.0,,
September 2016,295677000.0,29217000.0,,
December 2016,298674000.0,25482000.0,,
March 2017,301415000.0,36587000.0,,
June 2017,307130000.0,38869000.0,,
September 2017,312109000.0,30505000.0,,
December 2017,331318000.0,50486000.0,,
March 2018,325930000.0,51891000.0,,
June 2018,326185000.0,32788000.0,,
