,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5288250.0,1522750.0,77250.0,,
June 2010,5288250.0,1522750.0,77250.0,,
September 2010,5288250.0,1522750.0,77250.0,,
December 2010,5288250.0,1522750.0,77250.0,,
March 2011,8279000.0,2477000.0,-717000.0,,
June 2011,9407000.0,2934000.0,-1179000.0,,
September 2011,9542000.0,2934000.0,-2091000.0,,
December 2011,10368000.0,2837000.0,2576000.0,42886000.0,33747000.0
March 2012,12514000.0,3471000.0,-2243000.0,136441000.0,127977000.0
June 2012,17348000.0,4084000.0,-5633000.0,138352000.0,127936000.0
September 2012,15781000.0,3935000.0,-3471000.0,138167000.0,128232000.0
December 2012,16650000.0,3595000.0,3223000.0,139328000.0,129794000.0
March 2013,21349000.0,4740000.0,-7972000.0,139859000.0,129546000.0
June 2013,25078000.0,5377000.0,-8113000.0,146379000.0,135120000.0
September 2013,24197000.0,5439000.0,-6257000.0,150577000.0,139849000.0
December 2013,25884000.0,5231000.0,2888000.0,323931000.0,312275000.0
March 2014,31766000.0,6971000.0,-8759000.0,322087000.0,290098000.0
June 2014,35105000.0,8040000.0,-8524000.0,322967000.0,292392000.0
September 2014,33093000.0,8795000.0,-6853000.0,323717000.0,295178000.0
December 2014,46333000.0,11177000.0,-3824000.0,345170000.0,294712000.0
March 2015,46396000.0,13683000.0,-5280000.0,350082000.0,241038000.0
June 2015,57721000.0,16504000.0,-20107000.0,353442000.0,241518000.0
September 2015,52417000.0,17125000.0,-12037000.0,352653000.0,240976000.0
December 2015,55945000.0,18030000.0,423000.0,377398000.0,266226000.0
March 2016,58119000.0,19075000.0,-11691000.0,372097000.0,256200000.0
