,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,248000000.0,-324250000.0,,
June 2009,,248000000.0,-324250000.0,,
September 2009,,248000000.0,-324250000.0,,
December 2009,,248000000.0,-324250000.0,,
March 2010,72000000.0,271000000.0,-101000000.0,,
June 2010,69000000.0,286000000.0,-70000000.0,,
September 2010,62000000.0,245000000.0,-429000000.0,,
December 2010,,240000000.0,-161000000.0,12968000000.0,3481000000.0
March 2011,81000000.0,262000000.0,-77000000.0,,
June 2011,83000000.0,293000000.0,-128000000.0,12886000000.0,2343000000.0
September 2011,74000000.0,291000000.0,-71000000.0,12432000000.0,3301000000.0
December 2011,,238000000.0,-100000000.0,12550000000.0,3475000000.0
March 2012,,253000000.0,173000000.0,11585000000.0,2599000000.0
June 2012,,266000000.0,-68000000.0,10587000000.0,1772000000.0
September 2012,,245000000.0,-426000000.0,10053000000.0,1713000000.0
December 2012,,-121000000.0,4000000.0,10018000000.0,1676000000.0
March 2013,,155000000.0,-72000000.0,9742000000.0,1559000000.0
June 2013,,242000000.0,-32000000.0,9596000000.0,1520000000.0
September 2013,,157000000.0,-26000000.0,9664000000.0,1632000000.0
December 2013,,411000000.0,23000000.0,9779000000.0,1824000000.0
March 2014,,168000000.0,-390000000.0,6452000000.0,1045000000.0
June 2014,,158000000.0,-37000000.0,6378000000.0,1003000000.0
September 2014,,167000000.0,-31000000.0,6339000000.0,1039000000.0
December 2014,,174000000.0,62000000.0,6511000000.0,1249000000.0
March 2015,,152000000.0,-15000000.0,6389000000.0,1219000000.0
June 2015,,161000000.0,-11000000.0,6405000000.0,1207000000.0
September 2015,,163000000.0,7000000.0,6458000000.0,1311000000.0
