,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,9155750.0,2350000.0,,
December 2009,9155750.0,2350000.0,,
March 2010,9155750.0,2350000.0,,
June 2010,9155750.0,2350000.0,83369000.0,
September 2010,7772000.0,4103000.0,,
December 2010,10537000.0,4312000.0,,
March 2011,8080000.0,-42000.0,,
June 2011,10094000.0,-863000.0,115979000.0,64786000.0
September 2011,10880000.0,6890000.0,127757000.0,77095000.0
December 2011,12415000.0,6351000.0,128915000.0,78563000.0
March 2012,9855000.0,834000.0,124877000.0,74964000.0
June 2012,10645000.0,474000.0,128266000.0,78900000.0
September 2012,10990000.0,6134000.0,131313000.0,82478000.0
December 2012,-11930000.0,5301000.0,131943000.0,83657000.0
March 2013,9573000.0,1541000.0,128735000.0,80589000.0
June 2013,34331000.0,281000.0,130253000.0,84164000.0
September 2013,11882000.0,4763000.0,132836000.0,87196000.0
December 2013,10799000.0,6114000.0,135128000.0,89920000.0
March 2014,11362000.0,2561000.0,128216000.0,88185000.0
