,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,904791.0,-43532.0,,
June 2010,797003.0,-95427.0,,
September 2010,814843.0,-76718.0,,
December 2010,1080242.0,-374058.0,1884756.0,974475.0
March 2011,920915.0,-342783.0,,
June 2011,994179.0,-205468.0,9236781.0,1433303.0
September 2011,960317.0,-39401.0,9651492.0,1933764.0
December 2011,735796.0,-871616.0,2326010.0,1631143.0
March 2012,1005932.0,-126891.0,2340681.0,1684692.0
June 2012,1057804.0,-38772.0,2143474.0,1517474.0
September 2012,1011803.0,-107585.0,1878080.0,1312523.0
December 2012,5591565.0,-516951.0,1536639.0,990554.0
March 2013,1873578.0,-211455.0,1715087.0,1201785.0
June 2013,2759718.0,-5383.0,1473994.0,994480.0
September 2013,1225540.0,326929.0,2721073.0,2068370.0
December 2013,6766425.0,6752.0,2699519.0,1925100.0
March 2014,7710395.0,181052.0,5411270.0,4311274.0
June 2014,10820972.0,454856.0,5375883.0,3648950.0
September 2014,12182523.0,203343.0,6698154.0,4283448.0
December 2014,13475522.0,189461.0,7709633.0,4743432.0
March 2015,12593926.0,335378.0,8369859.0,5147655.0
June 2015,13212588.0,-1446797.0,9865600.0,6426204.0
September 2015,13002449.0,-371401.0,10442462.0,6733448.0
December 2015,12780679.0,-1137601.0,7781438.0,3994888.0
March 2016,9148982.0,-522519.0,9760270.0,5502482.0
June 2016,7444790.0,189719.0,9478416.0,5159127.0
September 2016,6472337.0,-631620.0,9222912.0,4933263.0
December 2016,9793456.0,-4942720.0,5724550.0,2294260.0
March 2017,4908272.0,-507806.0,4976105.0,1748845.0
June 2017,4009762.0,-696414.0,4453175.0,1411444.0
September 2017,3155177.0,-254504.0,4372020.0,1599451.0
December 2017,3289801.0,-697170.0,3906285.0,1226647.0
March 2018,2486751.0,-291168.0,3623978.0,1136893.0
June 2018,2238812.0,-414179.0,3416460.0,1061677.0
September 2018,1914001.0,-271638.0,3315843.0,1168913.0
December 2018,1844076.0,-1699284.0,2319308.0,683826.0
