,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,278750.0,3995250.0,-1739250.0,,
December 2009,278750.0,3995250.0,-1739250.0,,
March 2010,278750.0,3995250.0,-1739250.0,,
June 2010,278750.0,3995250.0,-1739250.0,31144000.0,
September 2010,274000.0,3641000.0,-2014000.0,,
December 2010,60000.0,3319000.0,-589000.0,,
March 2011,18000.0,3221000.0,212000.0,,
June 2011,0.0,3016000.0,-420000.0,25395000.0,7503000.0
September 2011,0.0,3179000.0,109000.0,25971000.0,7840000.0
December 2011,0.0,2985000.0,51000.0,25655000.0,7399000.0
March 2012,0.0,3045000.0,-327000.0,27174000.0,8387000.0
June 2012,0.0,2865000.0,615000.0,25971000.0,7751000.0
September 2012,0.0,2933000.0,-105000.0,25099000.0,7246000.0
December 2012,0.0,2910000.0,-390000.0,24633000.0,7119000.0
March 2013,0.0,3040000.0,150000.0,24811000.0,7805000.0
June 2013,0.0,3099000.0,-889000.0,23652000.0,6973000.0
September 2013,,3046000.0,-1007000.0,22886000.0,6517000.0
December 2013,,2819000.0,-623000.0,21626000.0,5520000.0
March 2014,,2767000.0,-662000.0,20760000.0,5148000.0
June 2014,,2704000.0,-358000.0,17049000.0,6237000.0
September 2014,,2596000.0,-1204000.0,15944000.0,5396000.0
December 2014,,2670000.0,-1085000.0,14788000.0,4350000.0
March 2015,,2456000.0,-515000.0,14200000.0,4130000.0
June 2015,,2607000.0,-82000.0,13380000.0,3539000.0
September 2015,,4617000.0,5386000.0,23085000.0,7209000.0
December 2015,,4490000.0,-2314000.0,23673000.0,7902000.0
March 2016,,4104000.0,-2293000.0,22524000.0,7044000.0
June 2016,,4024000.0,-2537000.0,20542000.0,5403000.0
September 2016,,3964000.0,-2326000.0,21757000.0,6358000.0
December 2016,,4036000.0,-3627000.0,12127000.0,5046000.0
March 2017,,3372000.0,-2438000.0,11138000.0,4743000.0
