,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1947517.0,65667.0,1635451.0,-1120683.0,,
June 2010,1724602.0,66688.0,1474113.0,-996542.0,,
September 2010,1593427.0,71731.0,1332229.0,-882529.0,,
December 2010,2315915.0,61274.0,1694359.0,-463096.0,13807387.0,7147000.0
March 2011,1638511.0,51293.0,1515254.0,-397819.0,,
June 2011,1856515.0,73818.0,1720621.0,-1112480.0,10982392.0,4092896.0
September 2011,2131676.0,83387.0,1976913.0,-757052.0,13809117.0,4018127.0
December 2011,2019286.0,76952.0,1863034.0,-954795.0,12822466.0,3192270.0
March 2012,2022033.0,147697.0,1798310.0,-1073775.0,14811471.0,5329587.0
June 2012,2259084.0,223436.0,1959622.0,-994956.0,13704011.0,4262441.0
September 2012,2552554.0,173833.0,2302695.0,-1096250.0,13425863.0,4191476.0
December 2012,2668336.0,-53564.0,2645874.0,-1115847.0,14250468.0,5118269.0
March 2013,2527413.0,59059.0,2384228.0,-1131585.0,13181295.0,4256690.0
June 2013,6107736.0,61795.0,3337633.0,-1925479.0,13317000.0,3817338.0
September 2013,4274834.0,66573.0,2712488.0,6461836.0,64821789.0,6510373.0
December 2013,12696888.0,66573.0,3231318.0,-811242.0,67342211.0,6087563.0
March 2014,6585831.0,115500.0,3074198.0,-3055154.0,67735108.0,6584515.0
June 2014,7098727.0,115500.0,2613781.0,-2343526.0,66309172.0,5020309.0
September 2014,18644028.0,115500.0,2461902.0,-8069000.0,54389000.0,6057346.0
December 2014,32437791.0,115500.0,2617568.0,-27689372.0,27752618.0,6092072.0
March 2015,4974009.0,117500.0,2608115.0,-1646693.0,26209449.0,4958492.0
June 2015,5290624.0,117500.0,2236713.0,-1043308.0,25950669.0,4537600.0
September 2015,5187143.0,117500.0,2226325.0,-860438.0,26365268.0,5303497.0
December 2015,16136626.0,117500.0,2200380.0,-10759041.0,15600851.0,5082090.0
March 2016,4881144.0,108750.0,1909695.0,-624022.0,14951490.0,4671838.0
June 2016,4307482.0,108750.0,1637537.0,-317825.0,14116248.0,4594384.0
September 2016,4933750.0,108750.0,1710099.0,-26738.0,13855615.0,4613904.0
December 2016,5715282.0,108750.0,2068732.0,18582.0,18466023.0,9496994.0
March 2017,4857005.0,26500.0,1725881.0,-184039.0,17591009.0,8893599.0
June 2017,4028008.0,26500.0,1490132.0,-264527.0,16817700.0,8167610.0
September 2017,4371989.0,26500.0,1619066.0,-277051.0,17435187.0,8579516.0
December 2017,5630734.0,26500.0,-3321634.0,147461.0,17430777.0,8382482.0
March 2018,4709850.0,36500.0,1782568.0,-406091.0,16982400.0,8131055.0
June 2018,4905359.0,36500.0,1802096.0,2677458.0,15142447.0,6750565.0
September 2018,4472943.0,36500.0,1610831.0,-412067.0,14835231.0,6227886.0
December 2018,6135591.0,36500.0,1893115.0,-394331.0,15279786.0,6515035.0
March 2019,5230773.0,3000.0,1776815.0,-451000.0,16169714.0,5597364.0
June 2019,4187000.0,3000.0,1510000.0,-1031000.0,19667631.0,9463947.0
September 2019,4732463.0,3000.0,2094578.0,-1250671.0,18550078.0,8165990.0
December 2019,8139360.0,3000.0,2901873.0,-156476.0,20144759.0,7475712.0
March 2020,6957000.0,52500.0,2641000.0,-1966000.0,22303000.0,9641000.0
June 2020,4366000.0,52500.0,2923000.0,-904000.0,27413000.0,12141000.0
September 2020,6558000.0,52500.0,3449000.0,5068000.0,81993000.0,17766000.0
December 2020,10277000.0,52500.0,6854000.0,-780000.0,91919000.0,12450000.0
March 2021,8172000.0,270000.0,4301000.0,-4012000.0,142803000.0,59874000.0
June 2021,11240000.0,270000.0,7377000.0,-8418000.0,191161000.0,
September 2021,10111000.0,270000.0,6188000.0,-6598000.0,219076000.0,
December 2021,12161000.0,270000.0,7225000.0,-11972000.0,284826000.0,82424000.0
March 2022,19047000.0,,10338000.0,-8048000.0,281859000.0,78300000.0
June 2022,22953000.0,,15283000.0,-4652000.0,282948000.0,74809000.0
