,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,844061.0,65543.0,-1001346.0,,
June 2010,520059.0,58575.0,-789025.0,,
September 2010,575974.0,63690.0,-1259560.0,,
December 2010,857178.0,82326.0,-1252702.0,7235905.0,5522413.0
March 2011,1434947.0,150112.0,-2533525.0,,
June 2011,1349266.0,143613.0,-1138587.0,4586618.0,3156759.0
September 2011,987137.0,130820.0,-1012383.0,4475394.0,3192025.0
December 2011,2327350.0,131294.0,-2371717.0,2941425.0,1962596.0
March 2012,692332.0,69204.0,-1667263.0,2228798.0,1258126.0
June 2012,818997.0,75064.0,-831850.0,,
September 2012,670507.0,46890.0,-4191157.0,756315.0,540957.0
December 2012,770509.0,67634.0,643659.0,417355.0,373732.0
March 2013,811302.0,26678.0,-1358224.0,410079.0,370149.0
June 2013,448211.0,47469.0,-635981.0,361579.0,325237.0
September 2013,294815.0,13385.0,-28037.0,472266.0,439467.0
December 2013,355114.0,7831.0,-708225.0,517510.0,483363.0
March 2014,244356.0,7881.0,-375297.0,443851.0,412236.0
June 2014,307889.0,8155.0,-736839.0,378135.0,347738.0
September 2014,247592.0,3484.0,910339.0,279846.0,250667.0
