,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,,423177.5,-388436.5,,
June 2010,,,423177.5,-388436.5,,
September 2010,,,440297.0,-520101.0,,
December 2010,,,175823.0,-281983.0,1100166.0,308594.0
March 2011,,,285209.0,-374084.0,,
June 2011,,60.0,265336.0,-463371.0,,
September 2011,,60.0,320659.0,-361663.0,1002312.0,362999.0
December 2011,,,279582.0,-333281.0,947934.0,315833.0
March 2012,,60.0,283485.0,-325451.0,859953.0,276797.0
June 2012,,1175.0,256754.0,-218472.0,816519.0,281118.0
September 2012,,579.0,206810.0,-133779.0,889248.0,355062.0
December 2012,,,,,1215797.0,253346.0
March 2013,421666.0,36711.0,,-242152.0,1316885.0,389420.0
June 2013,421666.0,183447.0,,-231937.0,1366524.0,465647.0
September 2013,478518.0,134357.0,,-82613.0,1201302.0,330379.0
December 2013,,1500.0,,-155750.0,2352354.0,1599827.0
March 2014,435247.0,1541.0,,-376320.0,2082754.0,1261777.0
June 2014,689248.0,275974.0,,-319508.0,2025196.0,1230310.0
September 2014,885983.0,155869.0,,-462349.0,2096494.0,1332046.0
December 2014,,150051.0,,-1595383.0,2511448.0,1810910.0
March 2015,1300375.0,213345.0,,-1340103.0,2189332.0,1435137.0
June 2015,1247915.0,297456.0,,-1258434.0,5282567.0,4549695.0
September 2015,1486869.0,362599.0,,-1380753.0,4428538.0,3722161.0
