,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,851112.0,1150756.0,-2147271.0,,
June 2010,640316.0,554049.0,676300.0,,
September 2010,719587.0,580373.0,-1478657.0,,
December 2010,340211.0,463519.0,-868166.0,13215508.0,13127335.0
March 2011,1624315.0,1515768.0,-3092440.0,12041998.0,11287765.0
June 2011,901851.0,932234.0,-1728726.0,10929824.0,9587898.0
September 2011,1030349.0,845675.0,-1873096.0,9715639.0,8494754.0
December 2011,986220.0,893250.0,-1875162.0,8388306.0,7221213.0
March 2012,1120078.0,929069.0,-2045385.0,6972766.0,5918468.0
June 2012,1197263.0,888804.0,-2038358.0,5606426.0,4678245.0
September 2012,1216464.0,829628.0,-2043644.0,16395526.0,15581802.0
December 2012,1579050.0,1314166.0,-2890421.0,14714789.0,13160692.0
March 2013,1939888.0,2180067.0,947415.0,19407242.0,15707956.0
June 2013,2528303.0,2172777.0,-4695235.0,63280947.0,53408680.0
September 2013,2826532.0,2478717.0,-5298415.0,60220774.0,46631201.0
December 2013,3089277.0,3057439.0,-6134659.0,55291857.0,39380983.0
March 2014,3324346.0,2868404.0,-6188000.0,49383568.0,34364740.0
June 2014,1332819.0,3079547.0,-6066349.0,44406817.0,30502687.0
September 2014,2694000.0,2929000.0,-5619000.0,39444359.0,26919116.0
December 2014,774835.0,2877049.0,-7801000.0,34912000.0,31394000.0
March 2015,2722000.0,2966000.0,-5683963.0,30365674.0,20756932.0
June 2015,1476418.0,3678122.0,-15745000.0,33329622.0,23202269.0
September 2015,1491000.0,1724000.0,-10020000.0,25978000.0,17176000.0
December 2015,1121582.0,1785878.0,-5574000.0,24847000.0,17628000.0
March 2016,927000.0,1852000.0,-8413000.0,17886000.0,11761000.0
June 2016,1013000.0,1870000.0,-6144000.0,22523000.0,17834000.0
September 2016,3119000.0,1882000.0,-7557000.0,16571000.0,13257000.0
December 2016,2852000.0,2003000.0,-7322000.0,10380000.0,8404000.0
March 2017,2869000.0,1972000.0,-7126000.0,14022000.0,12727000.0
June 2017,2979000.0,2635000.0,-11184000.0,9880000.0,8619000.0
