,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,704250.0,15994500.0,389750.0,,
June 2009,704250.0,15994500.0,389750.0,,
September 2009,704250.0,15994500.0,389750.0,,
December 2009,704250.0,15994500.0,389750.0,141279000.0,
March 2010,665000.0,16700000.0,149000.0,,
June 2010,708000.0,17435000.0,2689000.0,,
September 2010,694000.0,15918000.0,1603000.0,,
December 2010,744000.0,18764000.0,1767000.0,146720000.0,92613000.0
March 2011,571000.0,18952000.0,1265000.0,,
June 2011,707000.0,19721000.0,3159000.0,149600000.0,97373000.0
September 2011,746000.0,17396000.0,1920000.0,146723000.0,95629000.0
December 2011,673000.0,18382000.0,1941000.0,155415000.0,103743000.0
March 2012,660000.0,18475000.0,1538000.0,149706000.0,99176000.0
June 2012,716000.0,19354000.0,3661000.0,157238000.0,106982000.0
September 2012,255000.0,8722000.0,2039000.0,153152000.0,101816000.0
December 2012,1077000.0,28603000.0,1910000.0,161339000.0,109733000.0
March 2013,707000.0,19600000.0,1640000.0,152285000.0,101740000.0
June 2013,842000.0,23321000.0,3090000.0,160164000.0,110675000.0
September 2013,373000.0,12328000.0,-10239000.0,132106000.0,99525000.0
