,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2002,3972180.0,3041149.32,931030.68,-603348.0,,
March 2003,3972180.0,3041149.32,931030.68,-475072.0,,
June 2003,3972180.0,3041149.32,931030.68,-475072.0,,
September 2003,3972180.0,3041149.32,931030.68,-475072.0,,
December 2003,3972180.0,3041149.32,931030.68,-475072.0,,
March 2004,3972180.0,3041149.32,931030.68,-862188.0,,
June 2004,3972180.0,3041149.32,931030.68,-862188.0,,
September 2004,3972180.0,3041149.32,931030.68,-862188.0,,
December 2004,3972180.0,3041149.32,931030.68,-862188.0,,
March 2005,3972180.0,3041149.32,931030.68,-2803797.75,,
June 2005,3972180.0,3041149.32,931030.68,-2803797.75,,
September 2005,3972180.0,3041149.32,931030.68,-2803797.75,,
December 2005,3972180.0,3041149.32,931030.68,-2803797.75,,
March 2006,3972180.0,3041149.32,931030.68,-4422619.25,,
June 2006,3972180.0,3041149.32,931030.68,-4422619.25,,
September 2006,3972180.0,3041149.32,931030.68,-4422619.25,,
December 2006,3972180.0,3041149.32,931030.68,-4422619.25,,
March 2007,3972180.0,3041149.32,931030.68,-7143837.0,,
June 2007,3972180.0,3041149.32,931030.68,-7143837.0,,
September 2007,3972180.0,3041149.32,931030.68,-7143837.0,,
December 2007,3972180.0,3041149.32,931030.68,-7143837.0,,
March 2008,3972180.0,3041149.32,931030.68,-9468507.0,,
June 2008,3972180.0,3041149.32,931030.68,-9468507.0,,
September 2008,3972180.0,3041149.32,931030.68,-9468507.0,,
December 2008,3972180.0,3041149.32,931030.68,-9468507.0,,
March 2009,6053085.75,3895186.5,2157899.25,-7982300.0,,
June 2009,6053085.75,3895186.5,2157899.25,-7982300.0,,
September 2009,6053085.75,3895186.5,2157899.25,-7982300.0,,
December 2009,6053085.75,3895186.5,2157899.25,-7982300.0,,
March 2010,4348787.0,2382612.0,1966175.0,-4747967.0,,
June 2010,4114455.0,2336253.0,1778202.0,-4259093.0,,
September 2010,4094192.0,2342322.0,1751870.0,-4385371.0,,
December 2010,3619682.0,1437670.0,2182012.0,-3954956.0,38687265.0,37804129.0
March 2011,4856806.0,2788252.0,2068554.0,-5086000.0,,
June 2011,5380859.0,3315165.0,2065694.0,-5557105.0,29069242.0,28326336.0
September 2011,7133468.0,4778967.0,2354501.0,-7298000.0,36997884.0,36361388.0
December 2011,7885452.0,5790854.0,2094598.0,-8056000.0,32485855.0,31566521.0
