,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2262528.0,7134048.0,,
June 2010,2268029.0,8115376.0,,
September 2010,1629101.0,4673065.0,,
December 2010,1867693.0,5350012.0,147821809.0,8634807.0
March 2011,2130501.0,3959086.0,,
June 2011,2347012.0,3485549.0,167793041.0,22248719.0
September 2011,2770873.0,3208606.0,176230009.0,28216312.0
December 2011,2462434.0,1492289.0,194619089.0,12843629.0
March 2012,2422713.0,1166263.0,202083325.0,15626069.0
June 2012,2484522.0,1069782.0,205762404.0,14724639.0
September 2012,2944539.0,-975411.0,204846462.0,11272307.0
December 2012,3146720.0,-1540138.0,218779737.0,9151352.0
March 2013,4054169.0,-2914400.0,268402453.0,13456552.0
June 2013,3980862.0,-3114431.0,252084309.0,7700184.0
September 2013,4661506.0,-3628177.0,280226660.0,10995707.0
December 2013,4413195.0,-6595174.0,276601283.0,5605783.0
March 2014,4546808.0,-7291045.0,271933274.0,5785297.0
June 2014,4380236.0,-5032348.0,269607403.0,6148398.0
September 2014,4873746.0,-12683503.0,241345601.0,9442131.0
December 2014,8216321.0,-8658553.0,228799910.0,3122439.0
March 2015,4717325.0,,240790934.0,11728687.0
June 2015,4078629.0,,229656211.0,6628483.0
September 2015,3831110.0,,215881339.0,4214654.0
December 2015,3741099.0,,218717490.0,7337619.0
March 2016,4232319.0,,217038424.0,6494359.0
