,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,76524750.0,50376250.0,,
June 2008,76524750.0,50376250.0,,
September 2008,76524750.0,50376250.0,,
December 2008,76524750.0,50376250.0,,
March 2009,88459000.0,60918000.0,,
June 2009,90413000.0,71096000.0,608890000.0,384633000.0
September 2009,101421000.0,74608000.0,629672000.0,410093000.0
December 2009,100274000.0,93641000.0,616705000.0,390962000.0
March 2010,106960000.0,87451000.0,677389000.0,448331000.0
June 2010,110954000.0,96040000.0,646244000.0,412282000.0
September 2010,114706000.0,93177000.0,627730000.0,382775000.0
December 2010,112505000.0,97498000.0,674780000.0,414097000.0
March 2011,104583000.0,85386000.0,701515000.0,431942000.0
June 2011,115626000.0,79000000.0,659152000.0,382170000.0
September 2011,109512000.0,67318000.0,686754000.0,402254000.0
December 2011,110087000.0,76048000.0,728818000.0,456288000.0
March 2012,101319000.0,61071000.0,661304000.0,379214000.0
June 2012,111467000.0,46002000.0,556641000.0,273090000.0
September 2012,110046000.0,42860000.0,585050000.0,302218000.0
December 2012,88995000.0,-9468000.0,672230000.0,384965000.0
March 2013,106282000.0,31130000.0,6614000.0,417411000.0
June 2013,98335000.0,20204000.0,767578000.0,358179000.0
September 2013,99130000.0,18941000.0,739302000.0,399875000.0
December 2013,101303000.0,-39381000.0,806851000.0,434616000.0
March 2014,99238000.0,3622000.0,778431000.0,398819000.0
June 2014,97547000.0,392000.0,776219000.0,407552000.0
September 2014,100440000.0,10322000.0,767506000.0,388658000.0
December 2014,91891000.0,14917000.0,749160000.0,291414000.0
March 2015,90252000.0,10447000.0,739247000.0,292672000.0
June 2015,91408000.0,716000.0,711300000.0,268240000.0
September 2015,84622000.0,1688000.0,728471000.0,292303000.0
December 2015,77394000.0,10447000.0,663654000.0,243098000.0
March 2016,77899000.0,4107000.0,622391000.0,214565000.0
June 2016,71705000.0,4310000.0,584875000.0,183978000.0
