,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,7031000.0,1682000.0,5291000.0,-1059000.0,,
December 2010,6990000.0,1735000.0,5197000.0,-1750000.0,,
March 2011,8591000.0,2119000.0,5780000.0,-3269000.0,,
June 2011,8797000.0,2673000.0,5921000.0,-686000.0,37135000.0,29473000.0
September 2011,7709000.0,2196000.0,5396000.0,-619000.0,37044000.0,29391000.0
December 2011,7525000.0,2210000.0,4776000.0,-1208000.0,35142000.0,27382000.0
March 2012,8329000.0,2293000.0,5128000.0,-1538000.0,36647000.0,28896000.0
June 2012,7574000.0,2015000.0,5401000.0,-358000.0,36161000.0,29095000.0
September 2012,7407000.0,2130000.0,5157000.0,-3060000.0,38949000.0,32208000.0
December 2012,8755000.0,1909000.0,4630000.0,-5215000.0,29376000.0,24583000.0
March 2013,6555000.0,1839000.0,4513000.0,-1754000.0,28472000.0,24011000.0
June 2013,6779000.0,1756000.0,4658000.0,4000.0,30033000.0,25734000.0
September 2013,6504000.0,1555000.0,4888000.0,-398000.0,29869000.0,25855000.0
December 2013,6690000.0,1851000.0,4778000.0,204000.0,29475000.0,25682000.0
March 2014,6648000.0,1774000.0,4813000.0,265000.0,31508000.0,27859000.0
June 2014,7125000.0,1578000.0,5327000.0,-410000.0,33070000.0,29609000.0
September 2014,6359000.0,1496000.0,4802000.0,82000.0,31404000.0,28095000.0
December 2014,7333000.0,1876000.0,5136000.0,-2357000.0,26673000.0,23467000.0
March 2015,6929000.0,2041000.0,4827000.0,-1324000.0,27655000.0,24565000.0
June 2015,6953000.0,1952000.0,4940000.0,-1410000.0,33757000.0,30022000.0
