,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2013,10029.0,,,-5719.0,20000.0,20000.0
March 2014,5733.0,,74551.0,1767.0,,
June 2014,7639.0,,74551.0,3361.0,22107.0,19748.0
September 2014,14133.0,,74551.0,-8633.0,50149.0,45931.0
December 2014,270699.0,,74551.0,-49182.0,4899.0,219.0
March 2015,11320.0,,89554.0,-3320.0,4644.0,267.0
June 2015,5071794.0,,4993560.0,-4935491.0,4413697.0,3837306.0
September 2015,1404295.0,,1404295.0,-1411008.0,5265008.0,4696023.0
December 2015,132545.0,,-940220.0,182748.0,3063018.0,3985108.0
March 2016,-61608.0,7841.5,30830.0,-61611.0,4021720.0,3797590.0
June 2016,594451.0,7841.5,-193132.0,321987.0,4013761.0,3797357.0
September 2016,67126.0,7841.5,-34018.0,56307.0,3993057.0,3785118.0
December 2016,-83030.0,7841.5,9662587.0,-50929717.0,49328.0,646418.0
March 2017,77645.0,313805.75,50626.0,50626.0,0.0,
June 2017,159685.0,313805.75,-162850.0,162850.0,,
September 2017,67962.0,313805.75,-113260.0,-158427.0,,
December 2017,1924223.0,313805.75,,-3420506.0,12646347.0,367917.0
March 2018,183961.0,,,-246666.0,13192311.0,412350.0
June 2018,183.0,,,-354914.0,12326372.0,251219.0
September 2018,160568.0,,,-328868.0,11790842.0,229978.0
December 2018,-113114.0,,,-907104.0,0.0,
March 2019,2845579.0,,,-2845579.0,0.0,
June 2019,33048.0,,,-33048.0,0.0,
September 2019,18899.0,,,-18899.0,0.0,
December 2019,18679.0,,,-18679.0,0.0,
March 2020,29374.0,,,-29374.0,0.0,
June 2020,2836.0,,,-2836.0,0.0,
September 2020,2836.0,,,-2836.0,0.0,
December 2020,7821.0,,,-7821.0,0.0,
March 2021,49922.0,,,-49922.0,0.0,
June 2021,48408.0,,,-48408.0,,
September 2021,49118.0,,,-49118.0,,
December 2021,157924.0,,,143366.0,24205.0,24205.0
March 2022,52258.0,,,-52258.0,,
June 2022,49173.0,,,-49173.0,,
