,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2002,1052382.5714285714,256027.0,-1073642.357142857,,
September 2002,1052382.5714285714,256027.0,-1073642.357142857,,
December 2002,1052382.5714285714,256027.0,-1073642.357142857,,
March 2003,1052382.5714285714,256027.0,-1073642.357142857,,
June 2003,1052382.5714285714,256027.0,-1073642.357142857,,
September 2003,1052382.5714285714,256027.0,-1073642.357142857,,
December 2003,1052382.5714285714,256027.0,-1073642.357142857,,
March 2004,1052382.5714285714,256027.0,-1073642.357142857,,
June 2004,1052382.5714285714,256027.0,-1073642.357142857,,
September 2004,1052382.5714285714,256027.0,-1073642.357142857,,
December 2004,1052382.5714285714,256027.0,-1073642.357142857,,
March 2005,1052382.5714285714,256027.0,-1073642.357142857,,
June 2005,1052382.5714285714,256027.0,-1073642.357142857,,
September 2005,1052382.5714285714,256027.0,-1073642.357142857,,
December 2005,-89924.35294117648,256027.0,139728.76923076925,,
March 2006,-89924.35294117648,256027.0,139728.76923076925,,
June 2006,-89924.35294117648,256027.0,139728.76923076925,,
September 2006,-89924.35294117648,256027.0,139728.76923076925,,
December 2006,-89924.35294117648,256027.0,139728.76923076925,,
March 2007,-89924.35294117648,256027.0,139728.76923076925,,
June 2007,-89924.35294117648,256027.0,139728.76923076925,,
September 2007,-89924.35294117648,256027.0,139728.76923076925,,
December 2007,-89924.35294117648,256027.0,139728.76923076925,,
March 2008,-89924.35294117648,256027.0,139728.76923076925,,
June 2008,-89924.35294117648,256027.0,139728.76923076925,,
September 2008,-89924.35294117648,256027.0,139728.76923076925,,
December 2008,-89924.35294117648,256027.0,139728.76923076925,,
March 2009,-89924.35294117648,256027.0,-188932.75,,
June 2009,-89924.35294117648,256027.0,-188932.75,,
September 2009,-89924.35294117648,256027.0,-188932.75,,
December 2009,-89924.35294117648,256027.0,-188932.75,,
March 2010,442026.6666666667,125475.0,-287566.6666666667,,
June 2010,2150.0,125475.0,-2150.0,,
September 2010,442026.6666666667,125475.0,-287566.6666666667,,
December 2010,442026.6666666667,125475.0,-287566.6666666667,566686.0,505148.0
March 2011,332703.0,118667.0,-328112.0,,
June 2011,0.0,158763.0,0.0,,
September 2011,266839.0,9309.0,-809487.0,,
December 2011,1412304.0,158095.0,-1461739.0,2834751.0,2795315.0
March 2012,609941.0,224207.0,-610914.0,2433347.0,2397556.0
June 2012,603017.0,257463.0,-594709.0,,
September 2012,601102.0,283141.0,-601446.0,1358564.0,1330852.0
December 2012,1733349.0,1324510.0,-1250771.0,1305932.0,1282375.0
March 2013,505828.0,131109.0,-499279.0,704614.0,665543.0
June 2013,516709.0,139838.0,-509734.0,400917.0,362404.0
September 2013,1698293.0,1371644.0,-1756260.0,574900.0,537165.0
December 2013,491415.0,184942.0,-623819.0,257042.0,221530.0
March 2014,1068006.0,484144.0,-1169907.0,333899.0,295090.0
June 2014,1251810.0,782939.0,-735028.0,1941174.0,1912339.0
September 2014,804483.0,374944.0,-619746.0,1286915.0,1260458.0
December 2014,935367.0,318788.0,-826020.0,748311.0,721743.0
March 2015,787485.0,227157.0,-763087.0,504292.0,480232.0
June 2015,802395.0,261024.0,-806680.0,178379.0,155485.0
September 2015,985131.0,243053.0,-1003445.0,81597.0,61281.0
