,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,,,0.0,,
June 2007,,,0.0,,
September 2007,3685214.285714286,379166.6666666667,-236000.0,,
December 2007,3685214.285714286,379166.6666666667,-236000.0,,
March 2008,3685214.285714286,379166.6666666667,-1466500.0,,
June 2008,3685214.285714286,379166.6666666667,-1466500.0,,
September 2008,3685214.285714286,379166.6666666667,-1466500.0,,
December 2008,3685214.285714286,379166.6666666667,-1466500.0,,
March 2009,3685214.285714286,2490250.0,-3514750.0,,
June 2009,3685214.285714286,2490250.0,-3514750.0,,
September 2009,3685214.285714286,2490250.0,-3514750.0,,
December 2009,3685214.285714286,2490250.0,-3514750.0,,
March 2010,3685214.285714286,4310500.0,-12820000.0,,
June 2010,3685214.285714286,4310500.0,-12820000.0,,
September 2010,3685214.285714286,6467000.0,-10617000.0,,
December 2010,3685214.285714286,8506000.0,-9670000.0,88841000.0,51535000.0
March 2011,14286750.0,7271000.0,-13393000.0,,
June 2011,14286750.0,7723000.0,-20951000.0,,
September 2011,14286750.0,8269000.0,-14770000.0,281571000.0,153488000.0
December 2011,14286750.0,10543000.0,-14941000.0,305264000.0,132637000.0
March 2012,16550000.0,8431000.0,-16822000.0,364291000.0,153248000.0
June 2012,22974000.0,8559000.0,-22967000.0,337289000.0,108596000.0
September 2012,26956000.0,9466000.0,-26952000.0,318889000.0,78652000.0
December 2012,29783000.0,10193000.0,-29694000.0,296037000.0,45654000.0
March 2013,29250000.0,9166000.0,-31335000.0,273316000.0,15960000.0
June 2013,31525000.0,8572000.0,-38494000.0,273567000.0,16765000.0
September 2013,34663000.0,7922000.0,-43068000.0,265183000.0,10124000.0
December 2013,227000000.0,7504000.0,-234554000.0,86050000.0,30532000.0
March 2014,23591000.0,6741000.0,-30594000.0,64338000.0,10068000.0
June 2014,16422000.0,5826000.0,-24444000.0,58274000.0,4885000.0
