,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,164756000.0,7134000.0,-47438750.0,,
March 2010,164756000.0,7134000.0,-47438750.0,,
June 2010,193033000.0,7078000.0,-47438750.0,,
September 2010,229735000.0,9667000.0,-47438750.0,3873707000.0,1199815000.0
December 2010,229958000.0,7567000.0,-19746000.0,,
March 2011,208189000.0,8798000.0,-50025000.0,,
June 2011,214610000.0,9192000.0,28921000.0,3823269000.0,1137969000.0
September 2011,247458000.0,7344000.0,-33776000.0,3622263000.0,1043846000.0
December 2011,200144000.0,7235000.0,13170000.0,,
March 2012,204568000.0,7958000.0,-28451000.0,3850381000.0,1105783000.0
June 2012,196306000.0,8597000.0,58851000.0,3777954000.0,1085970000.0
September 2012,208604000.0,9297000.0,9225000.0,3753511000.0,1063289000.0
December 2012,219292000.0,8171000.0,-7091000.0,5521834000.0,1463187000.0
March 2013,270160000.0,11860000.0,-40786000.0,5523291000.0,1498275000.0
June 2013,266700000.0,11486000.0,36761000.0,5540672000.0,1451546000.0
September 2013,281286000.0,11817000.0,-36657000.0,5619044000.0,1475276000.0
