,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,5486250.0,650000.0,,
March 2010,5486250.0,650000.0,,
June 2010,5486250.0,650000.0,,
September 2010,5486250.0,650000.0,30215000.0,18208000.0
December 2010,6725000.0,-202000.0,,
March 2011,7221000.0,309000.0,,
June 2011,7777000.0,76000.0,,
September 2011,7777000.0,76000.0,35380000.0,16095000.0
December 2011,8014000.0,454000.0,36423000.0,16509000.0
March 2012,7845000.0,670000.0,39382000.0,18723000.0
June 2012,7958.0,676.0,,
September 2012,16845042.0,-1122175.0,42862.0,18859.0
December 2012,8720.0,1352000.0,43466000.0,18713000.0
March 2013,8376000.0,1420000.0,45576000.0,20935000.0
June 2013,7537000.0,2014.0,48025.0,23624.0
September 2013,-15890057.0,4303986.0,49099000.0,24762000.0
December 2013,8255.0,2120.0,51817.0,27004.0
March 2014,8411000.0,1613.0,51233.0,24662.0
June 2014,8635000.0,1983000.0,51641000.0,24388000.0
September 2014,16997745.0,5815267.0,54329000.0,25535000.0
December 2014,8647000.0,2421000.0,56494000.0,26387000.0
March 2015,9473000.0,1695000.0,57333000.0,25842000.0
June 2015,10103000.0,1669000.0,57286000.0,25248000.0
September 2015,9901000.0,1523000.0,62572000.0,29581000.0
